,time,SOC,load,load Batt,load EVs,cost,reward,rewardTrain,newEVs,price,invalidAction
2023-01-15 07:00:00+00:00,25,0.6906249999136785,0.0,0.0,0,0.0,0.0,0.0,0,48.46123,False
2023-01-15 07:15:00+00:00,26,0.6906249999136785,0.0,0.0,0,0.0,0.0,0.0,1,46.12385,False
2023-01-15 07:30:00+00:00,27,0.6906249999136785,0.13722127089700376,0.0,0.13722127089700376,1.5746219737661946,8.716973343509085,8.716973343509085,0,45.90023,False
2023-01-15 07:45:00+00:00,28,0.6906249999136785,0.0,0.0,0,0.0,0.0,0.0,0,45.82176,False
2023-01-15 08:00:00+00:00,29,0.6906249999136785,0.0,0.0,0,0.0,0.0,0.0,0,43.89903,False
2023-01-15 08:15:00+00:00,30,0.6906249999136785,0.0,0.0,0,0.0,0.0,0.0,0,44.31016,False
2023-01-15 08:30:00+00:00,31,0.6906249999136785,0.0,0.0,0,0.0,0.0,0.0,0,45.02827,False
2023-01-15 08:45:00+00:00,32,0.6906249999136785,0.0,0.0,0,0.0,0.0,0.0,1,44.95138,False
2023-01-15 09:00:00+00:00,33,0.6906249999136785,0.15,0.0,0.15,1.673425125,9.576574875,9.576574875,0,44.62467,False
2023-01-15 09:15:00+00:00,34,0.6906249999136785,0.047944224694783745,0.0,0.047944224694783745,0.5485945994363588,3.047222252672422,3.047222252672422,0,45.7694,False
2023-01-15 09:30:00+00:00,35,0.6906249999136785,0.0,0.0,0,0.0,0.0,0.0,0,47.26596,False
2023-01-15 09:45:00+00:00,36,0.6906249999136785,0.0,0.0,0,0.0,0.0,0.0,0,51.13374,False
2023-01-15 10:00:00+00:00,37,0.6906249999136785,0.0,0.0,0,0.0,0.0,0.0,0,49.76623,False
2023-01-15 10:15:00+00:00,38,0.6906249999136785,0.0,0.0,0,0.0,0.0,0.0,1,53.75449,False
2023-01-15 10:30:00+00:00,39,0.6906249999136785,0.12114623210228188,0.0,0.12114623210228188,1.8362573554834236,7.249710052187718,7.249710052187718,0,60.62945,False
2023-01-15 10:45:00+00:00,40,0.6906249999136785,0.0,0.0,0,0.0,0.0,0.0,0,67.08101,False
2023-01-15 11:00:00+00:00,41,0.6906249999136785,0.0,0.0,0,0.0,0.0,0.0,1,55.44706,False
2023-01-15 11:15:00+00:00,42,0.6906249999136785,0.15,0.0,0.15,2.235948375,9.014051625,9.014051625,1,59.62529,False
2023-01-15 11:30:00+00:00,43,0.6906249999136785,0.17297310548734443,0.0,0.17297310548734443,2.9069769297322723,10.066005981818561,10.066005981818561,1,67.22379,False
2023-01-15 11:45:00+00:00,44,0.6906249999136785,0.16111488319288042,0.0,0.16111488319288042,2.8254644563838003,9.258151783082232,9.258151783082232,2,70.14782,False
2023-01-15 12:00:00+00:00,45,0.6906249999136785,0.21354759773267157,0.0,0.21354759773267157,3.381213362866176,12.634856467084191,12.634856467084191,2,63.33414,False
2023-01-15 12:15:00+00:00,46,0.6906249999136785,0.2426037041514969,0.0,0.2426037041514969,4.215636623197807,13.97964118816446,13.97964118816446,1,69.50655,False
2023-01-15 12:30:00+00:00,47,0.6906249999136785,0.14733663037064315,0.0,0.14733663037064315,2.6843275420890516,8.365919735709184,8.365919735709184,1,72.87604,False
2023-01-15 12:45:00+00:00,48,0.6906249999136785,0.15,0.0,0.15,2.834587875,8.415412125,8.415412125,1,75.58901,False
2023-01-15 13:00:00+00:00,49,0.6906249999136785,0.13894236689544126,0.0,0.13894236689544126,3.2109129426844065,7.209764574473687,7.209764574473687,0,92.4387,False
2023-01-15 13:15:00+00:00,50,0.6906249999136785,0.0,0.0,0,0.0,0.0,0.0,0,75.5619,False
2023-01-15 13:30:00+00:00,51,0.6906249999136785,0.0,0.0,0,0.0,0.0,0.0,0,61.73554,False
2023-01-15 13:45:00+00:00,52,0.6906249999136785,0.0,0.0,0,0.0,0.0,0.0,0,48.66529,False
2023-01-15 14:00:00+00:00,53,0.6906249999136785,0.0,0.0,0,0.0,0.0,0.0,1,68.29512,False
2023-01-15 14:15:00+00:00,54,0.6906249999136785,0.0893087650018742,0.0,0.0893087650018742,1.417212659553766,5.280944715586799,5.280944715586799,2,63.47474,False
2023-01-15 14:30:00+00:00,55,0.6906249999136785,0.3,0.0,0.3,3.85637325,18.64362675,18.64362675,1,51.41831,False
2023-01-15 14:45:00+00:00,56,0.6906249999136785,0.08385460292217452,0.0,0.08385460292217452,0.9319822783468219,5.357112940816267,5.357112940816267,1,44.45706,False
2023-01-15 15:00:00+00:00,57,0.6906249999136785,0.11737777410399812,0.0,0.11737777410399812,1.8631735020182991,6.940159555781561,6.940159555781561,0,63.49323,False
2023-01-15 15:15:00+00:00,58,0.6906249999136785,0.0,0.0,0,0.0,0.0,0.0,0,59.24374,False
2023-01-15 15:30:00+00:00,59,0.6906249999136785,0.0,0.0,0,0.0,0.0,0.0,2,57.6118,False
2023-01-15 15:45:00+00:00,60,0.6906249999136785,0.15337423316642657,0.0,0.15337423316642657,1.9956123471148939,9.507455140367098,9.507455140367098,0,52.04557,False
2023-01-15 16:00:00+00:00,61,0.6906249999136785,0.0,0.0,0,0.0,0.0,0.0,0,50.38423,False
2023-01-15 16:15:00+00:00,62,0.6906249999136785,0.0,0.0,0,0.0,0.0,0.0,2,46.365,False
2023-01-15 16:30:00+00:00,63,0.6906249999136785,0.27151430362032253,0.0,0.27151430362032253,2.9833272168896445,17.380245554634545,17.380245554634545,1,43.95094,False
2023-01-15 16:45:00+00:00,64,0.6906249999136785,0.09822054108672498,0.0,0.09822054108672498,0.8409637816818338,6.52557679982254,6.52557679982254,1,34.24798,False
2023-01-15 17:00:00+00:00,65,0.7218749999097723,0.22876915266886025,0.1,0.12876915266886024,2.2318964461213127,7.425790004043206,7.425790004043206,0,39.02443,False
2023-01-15 17:15:00+00:00,66,0.7531249999058661,0.1,0.1,0,0.86267825,-0.86267825,-0.86267825,1,34.50713,False
2023-01-15 17:30:00+00:00,67,0.7843749999019599,0.21573671662254298,0.1,0.11573671662254298,1.8571749184630768,6.823078828227647,6.823078828227647,3,34.4341,False
2023-01-15 17:45:00+00:00,68,0.7843749999019599,0.3790311388917789,0.0,0.3790311388917789,2.654456456488781,25.77287896039464,25.77287896039464,1,28.01307,False
2023-01-15 18:00:00+00:00,69,0.8156249998980537,0.15824933269955216,0.1,0.05824933269955215,1.3169802228522223,3.05171972961419,3.05171972961419,1,33.28874,False
2023-01-15 18:15:00+00:00,70,0.8156249998980537,0.09220539680658477,0.0,0.09220539680658477,0.6752385618939816,6.240166198599876,6.240166198599876,1,29.2928,False
2023-01-15 18:30:00+00:00,71,0.8468749998941475,0.25,0.1,0.15,1.57374875,9.67625125,9.67625125,0,25.17998,False
2023-01-15 18:45:00+00:00,72,0.8468749998941475,0.05673067004987458,0.0,0.05673067004987458,0.4021057128734349,3.8526945408671587,3.8526945408671587,1,28.35191,False
2023-01-15 19:00:00+00:00,73,0.8781249998902413,0.23444178476724417,0.1,0.13444178476724417,1.1476306332256847,8.935503224317628,8.935503224317628,0,19.58065,False
2023-01-15 19:15:00+00:00,74,0.9093749998863351,0.1,0.1,0,0.6406450000000001,-0.6406450000000001,-0.6406450000000001,0,25.6258,False
2023-01-15 19:30:00+00:00,75,0.9093749998863351,0.0,0.0,0,0.0,0.0,0.0,0,14.17313,False
2023-01-15 19:45:00+00:00,76,0.9406249998824289,0.1,0.1,0,0.05980250000000001,-0.05980250000000001,-0.05980250000000001,1,2.3921,False
2023-01-15 20:00:00+00:00,77,0.9718749998785227,0.25,0.1,0.15,1.424198125,9.825801875,9.825801875,1,22.78717,False
2023-01-15 20:15:00+00:00,78,0.9718749998785227,0.098722893955634,0.0,0.098722893955634,0.5655767956764851,6.838640250996065,6.838640250996065,2,22.91573,False
2023-01-15 20:30:00+00:00,79,0.9718749998785227,0.2504438738939178,0.0,0.2504438738939178,1.4968253966630396,17.286465145380795,17.286465145380795,0,23.90676,False
2023-01-15 20:45:00+00:00,80,0.9718749998785227,0.05572595784279755,0.0,0.05572595784279755,0.3315701457391184,3.8478766924706975,3.8478766924706975,1,23.80005,False
2023-01-15 21:00:00+00:00,81,0.9718749998785227,0.15,0.0,0.15,-0.00043312499999999997,11.250433125,-988.749566875,0,-0.01155,True
2023-01-15 21:15:00+00:00,82,0.9718749998785227,0.0,0.0,0,0.0,0.0,-1000.0,0,0.00939,True
2023-01-15 21:30:00+00:00,83,0.9718749998785227,0.0,0.0,0,0.0,0.0,-1000.0,0,34.15683,True
2023-01-15 21:45:00+00:00,84,0.9718749998785227,0.0,0.0,0,0.0,0.0,0.0,2,42.33805,False
2023-01-15 22:00:00+00:00,85,0.9718749998785227,0.2698016807282311,0.0,0.2698016807282311,1.7739366077292937,18.46118944688804,-981.538810553112,1,26.29986,True
2023-01-15 22:15:00+00:00,86,0.9718749998785227,0.13424579813405155,0.0,0.13424579813405155,1.5758698080982096,8.492565051955657,-991.5074349480443,0,46.95476,True
2023-01-15 22:30:00+00:00,87,0.9718749998785227,0.0,0.0,0,0.0,0.0,0.0,1,61.31601,False
2023-01-15 22:45:00+00:00,88,0.9718749998785227,0.136154572649375,0.0,0.136154572649375,3.2146179699125343,6.99697497879059,6.99697497879059,0,94.44025,False
2023-01-15 23:00:00+00:00,89,0.9718749998785227,0.0,0.0,0,0.0,0.0,0.0,0,56.68404,False
2023-01-15 23:15:00+00:00,90,0.9718749998785227,0.0,0.0,0,0.0,0.0,0.0,0,63.19965,False
2023-01-15 23:30:00+00:00,91,0.9718749998785227,0.0,0.0,0,0.0,0.0,0.0,0,76.53769,False
2023-01-15 23:45:00+00:00,92,0.9718749998785227,0.0,0.0,0,0.0,0.0,0.0,0,89.99094,False
2023-01-16 00:00:00+00:00,93,0.9718749998785227,0.0,0.0,0,0.0,0.0,0.0,0,74.83227,False
2023-01-16 00:15:00+00:00,94,0.9437499998820383,-0.09000000000000001,-0.09000000000000001,0,-1.631796525,1.631796525,1.631796525,0,72.52429,False
2023-01-16 00:30:00+00:00,95,0.9437499998820383,0.0,0.0,0,0.0,0.0,0.0,0,67.55266,False
2023-01-16 00:45:00+00:00,96,0.915624999885554,-0.09000000000000001,-0.09000000000000001,0,-1.5439810500000002,1.5439810500000002,1.5439810500000002,0,68.62138,False
2023-01-16 01:00:00+00:00,1,0.8874999998890697,-0.09000000000000001,-0.09000000000000001,0,-1.4130686250000002,1.4130686250000002,1.4130686250000002,0,62.80305,False
2023-01-16 01:15:00+00:00,2,0.8593749998925854,-0.09000000000000001,-0.09000000000000001,0,-1.3404942000000002,1.3404942000000002,1.3404942000000002,0,59.57752,False
2023-01-16 01:30:00+00:00,3,0.831249999896101,-0.09000000000000001,-0.09000000000000001,0,-1.336883175,1.336883175,1.336883175,0,59.41703,False
2023-01-16 01:45:00+00:00,4,0.8031249998996167,-0.09000000000000001,-0.09000000000000001,0,-1.293010875,1.293010875,1.293010875,0,57.46715,False
2023-01-16 02:00:00+00:00,5,0.7749999999031324,-0.09000000000000001,-0.09000000000000001,0,-1.4317845750000002,1.4317845750000002,1.4317845750000002,0,63.63487,False
2023-01-16 02:15:00+00:00,6,0.7749999999031324,0.0,0.0,0,0.0,0.0,0.0,0,60.53535,False
2023-01-16 02:30:00+00:00,7,0.7468749999066481,-0.09000000000000001,-0.09000000000000001,0,-1.2726999,1.2726999,1.2726999,0,56.56444,False
2023-01-16 02:45:00+00:00,8,0.7187499999101638,-0.09000000000000001,-0.09000000000000001,0,-1.2429144,1.2429144,1.2429144,0,55.24064,False
2023-01-16 03:00:00+00:00,9,0.6906249999136794,-0.09000000000000001,-0.09000000000000001,0,-1.2720658500000002,1.2720658500000002,1.2720658500000002,0,56.53626,False
2023-01-16 03:15:00+00:00,10,0.7531249999058669,0.2,0.2,0,2.719943,-2.719943,-2.719943,0,54.39886,False
2023-01-16 03:30:00+00:00,11,0.8156249998980544,0.2,0.2,0,2.5376995000000004,-2.5376995000000004,-2.5376995000000004,0,50.75399,False
2023-01-16 03:45:00+00:00,12,0.78749999990157,-0.09000000000000001,-0.09000000000000001,0,-1.1295891000000002,1.1295891000000002,1.1295891000000002,0,50.20396,False
2023-01-16 04:00:00+00:00,13,0.7312499999086013,-0.18000000000000002,-0.18000000000000002,0,-2.3904652500000005,2.3904652500000005,2.3904652500000005,0,53.12145,False
2023-01-16 04:15:00+00:00,14,0.7937499999007888,0.2,0.2,0,2.5042285,-2.5042285,-2.5042285,0,50.08457,False
2023-01-16 04:30:00+00:00,15,0.7937499999007888,0.0,0.0,0,0.0,0.0,0.0,0,45.79132,False
2023-01-16 04:45:00+00:00,16,0.7937499999007888,0.0,0.0,0,0.0,0.0,0.0,0,42.13553,False
2023-01-16 05:00:00+00:00,17,0.73749999990782,-0.18000000000000002,-0.18000000000000002,0,-2.17986885,2.17986885,2.17986885,0,48.44153,False
2023-01-16 05:15:00+00:00,18,0.73749999990782,0.0,0.0,0,0.0,0.0,0.0,0,46.87528,False
2023-01-16 05:30:00+00:00,19,0.73749999990782,0.0,0.0,0,0.0,0.0,0.0,0,43.6004,False
2023-01-16 05:45:00+00:00,20,0.73749999990782,0.0,0.0,0,0.0,0.0,0.0,0,41.00888,False
2023-01-16 06:00:00+00:00,21,0.6812499999148512,-0.18000000000000002,-0.18000000000000002,0,-2.2336119000000005,2.2336119000000005,2.2336119000000005,0,49.63582,False
2023-01-16 06:15:00+00:00,22,0.6812499999148512,0.0,0.0,0,0.0,0.0,0.0,0,49.93636,False
2023-01-16 06:30:00+00:00,23,0.6812499999148512,0.0,0.0,0,0.0,0.0,0.0,0,49.414,False
2023-01-16 06:45:00+00:00,24,0.6812499999148512,0.0,0.0,0,0.0,0.0,0.0,0,44.15593,False
2023-01-16 07:00:00+00:00,25,0.6249999999218825,-0.18000000000000002,-0.18000000000000002,0,-2.1002341500000004,2.1002341500000004,2.1002341500000004,0,46.67187,False
2023-01-16 07:15:00+00:00,26,0.6249999999218825,0.0,0.0,0,0.0,0.0,0.0,0,43.09047,False
2023-01-16 07:30:00+00:00,27,0.6249999999218825,0.0,0.0,0,0.0,0.0,0.0,0,42.11665,False
2023-01-16 07:45:00+00:00,28,0.6249999999218825,0.0,0.0,0,0.0,0.0,0.0,0,39.44894,False
2023-01-16 08:00:00+00:00,29,0.5687499999289137,-0.18000000000000002,-0.18000000000000002,0,-1.9071378,1.9071378,1.9071378,0,42.38084,False
2023-01-16 08:15:00+00:00,30,0.5687499999289137,0.0,0.0,0,0.0,0.0,0.0,0,40.99158,False
2023-01-16 08:30:00+00:00,31,0.5687499999289137,0.0,0.0,0,0.0,0.0,0.0,0,40.43398,False
2023-01-16 08:45:00+00:00,32,0.5687499999289137,0.0,0.0,0,0.0,0.0,0.0,1,39.25358,False
2023-01-16 09:00:00+00:00,33,0.5687499999289137,0.15,0.0,0.15,1.4114384999999998,9.8385615,9.8385615,1,37.63836,False
2023-01-16 09:15:00+00:00,34,0.5687499999289137,0.22187341566459956,0.0,0.22187341566459956,2.1048310012462603,14.535675173598705,14.535675173598705,0,37.94652,False
2023-01-16 09:30:00+00:00,35,0.5687499999289137,0.0,0.0,0,0.0,0.0,0.0,0,38.73886,False
2023-01-16 09:45:00+00:00,36,0.5687499999289137,0.0,0.0,0,0.0,0.0,0.0,2,40.21925,False
2023-01-16 10:00:00+00:00,37,0.5687499999289137,0.27980502516711675,0.0,0.27980502516711675,2.64197500863295,18.343401878900806,18.343401878900806,0,37.7688,False
2023-01-16 10:15:00+00:00,38,0.5687499999289137,0.015967958581465026,0.0,0.015967958581465026,0.16294822693627617,1.0346486666736008,1.0346486666736008,0,40.8188,False
2023-01-16 10:30:00+00:00,39,0.5687499999289137,0.0,0.0,0,0.0,0.0,0.0,0,44.93836,False
2023-01-16 10:45:00+00:00,40,0.5687499999289137,0.0,0.0,0,0.0,0.0,0.0,0,52.73505,False
2023-01-16 11:00:00+00:00,41,0.5687499999289137,0.0,0.0,0,0.0,0.0,0.0,1,49.66164,False
2023-01-16 11:15:00+00:00,42,0.5687499999289137,0.10236078214513146,0.0,0.10236078214513146,1.368989222232176,6.308069438652684,6.308069438652684,0,53.49663,False
2023-01-16 11:30:00+00:00,43,0.5687499999289137,0.0,0.0,0,0.0,0.0,0.0,1,57.20484,False
2023-01-16 11:45:00+00:00,44,0.5687499999289137,0.15,0.0,0.15,2.324097375,8.925902624999999,8.925902624999999,2,61.97593,False
2023-01-16 12:00:00+00:00,45,0.5687499999289137,0.33196343134832,0.0,0.33196343134832,4.491465226142769,20.405792124981232,20.405792124981232,0,54.12,False
2023-01-16 12:15:00+00:00,46,0.5687499999289137,0.04144616303090642,0.0,0.04144616303090642,0.6014874409860294,2.506974786331952,2.506974786331952,2,58.05,False
2023-01-16 12:30:00+00:00,47,0.5687499999289137,0.23449299386626354,0.0,0.23449299386626354,3.4030795734841495,14.183894966485617,14.183894966485617,1,58.05,False
2023-01-16 12:45:00+00:00,48,0.5687499999289137,0.12865401711142463,0.0,0.12865401711142463,2.189711634244142,7.459339649112705,7.459339649112705,1,68.08063,False
2023-01-16 13:00:00+00:00,49,0.5687499999289137,0.15,0.0,0.15,2.82612975,8.42387025,8.42387025,0,75.36346,False
2023-01-16 13:15:00+00:00,50,0.5687499999289137,0.027052579375423293,0.0,0.027052579375423293,0.46835839857442063,1.5605850545823265,1.5605850545823265,0,69.25157,False
2023-01-16 13:30:00+00:00,51,0.5687499999289137,0.0,0.0,0,0.0,0.0,0.0,1,64.50529,False
2023-01-16 13:45:00+00:00,52,0.5687499999289137,0.12028564047034353,0.0,0.12028564047034353,1.8200188709709773,7.201404164304788,7.201404164304788,1,60.52323,False
2023-01-16 14:00:00+00:00,53,0.5687499999289137,0.12252560917990615,0.0,0.12252560917990615,1.9790936770223424,7.2103270114706195,7.2103270114706195,3,64.60996,False
2023-01-16 14:15:00+00:00,54,0.5687499999289137,0.2948239791662808,0.0,0.2948239791662808,5.2035179320937095,16.90828050537735,16.90828050537735,1,70.5983,False
2023-01-16 14:30:00+00:00,55,0.5687499999289137,0.12241285011850987,0.0,0.12241285011850987,2.0262809340199257,7.154682824868313,7.154682824868313,1,66.21138,False
2023-01-16 14:45:00+00:00,56,0.5687499999289137,0.15,0.0,0.15,2.246434125,9.003565875,9.003565875,1,59.90491,False
2023-01-16 15:00:00+00:00,57,0.5687499999289137,0.15,0.0,0.15,2.6873621249999995,8.562637875,8.562637875,2,71.66299,False
2023-01-16 15:15:00+00:00,58,0.5687499999289137,0.20813831098328467,0.0,0.20813831098328467,4.239720156693988,11.370653167052362,11.370653167052362,0,81.4789,False
2023-01-16 15:30:00+00:00,59,0.5687499999289137,0.0,0.0,0,0.0,0.0,0.0,1,82.51907,False
2023-01-16 15:45:00+00:00,60,0.5687499999289137,0.15,0.0,0.15,2.545068,8.704932,8.704932,1,67.86848,False
2023-01-16 16:00:00+00:00,61,0.5687499999289137,0.15,0.0,0.15,2.57821875,8.67178125,8.67178125,1,68.7525,False
2023-01-16 16:15:00+00:00,62,0.5687499999289137,0.12763817509226885,0.0,0.12763817509226885,1.9810606281713465,7.591802503748817,7.591802503748817,3,62.08364,False
2023-01-16 16:30:00+00:00,63,0.5687499999289137,0.3172379348994888,0.0,0.3172379348994888,6.052145564692023,17.740699552769637,17.740699552769637,1,76.31049,False
2023-01-16 16:45:00+00:00,64,0.5687499999289137,0.1794143404180776,0.0,0.1794143404180776,3.1587186413853576,10.297356889970462,10.297356889970462,0,70.42288,False
2023-01-16 17:00:00+00:00,65,0.5687499999289137,0.08229635895302821,0.0,0.08229635895302821,1.4495345308323655,4.722692390644751,4.722692390644751,3,70.45437,False
2023-01-16 17:15:00+00:00,66,0.5687499999289137,0.4405648938981438,0.0,0.4405648938981438,7.398322555901688,25.6440444864591,9.188938316782483,1,67.17124,False
2023-01-16 17:30:00+00:00,67,0.5687499999289137,0.21060387934358638,0.0,0.21060387934358638,3.120391317906313,12.674899632862665,12.674899632862665,1,59.2656,False
2023-01-16 17:45:00+00:00,68,0.5687499999289137,0.15,0.0,0.15,2.118231375,9.131768625,9.131768625,0,56.48617,False
2023-01-16 18:00:00+00:00,69,0.5687499999289137,0.0,0.0,0,0.0,0.0,0.0,1,67.76886,False
2023-01-16 18:15:00+00:00,70,0.5687499999289137,0.15,0.0,0.15,2.5663305,8.6836695,8.6836695,0,68.43548,False
2023-01-16 18:30:00+00:00,71,0.5687499999289137,0.0,0.0,0,0.0,0.0,0.0,2,65.66703,False
2023-01-16 18:45:00+00:00,72,0.5687499999289137,0.3,0.0,0.3,5.126166,17.373834000000002,17.373834000000002,0,68.34888,False
2023-01-16 19:00:00+00:00,73,0.5687499999289137,0.06509648746697323,0.0,0.06509648746697323,1.1493743408072075,3.732862219215785,3.732862219215785,1,70.62589,False
2023-01-16 19:15:00+00:00,74,0.5687499999289137,0.08232374401498034,0.0,0.08232374401498034,1.4505340790759518,4.723746722047574,4.723746722047574,0,70.4795,False
2023-01-16 19:30:00+00:00,75,0.5687499999289137,0.0,0.0,0,0.0,0.0,0.0,1,64.02246,False
2023-01-16 19:45:00+00:00,76,0.5687499999289137,0.15,0.0,0.15,2.535573,8.714427,8.714427,0,67.61528,False
2023-01-16 20:00:00+00:00,77,0.5687499999289137,0.05301664908896627,0.0,0.05301664908896627,0.8961838932030498,3.0800647884694206,3.0800647884694206,1,67.61528,False
2023-01-16 20:15:00+00:00,78,0.5687499999289137,0.15,0.0,0.15,2.535573,8.714427,8.714427,1,67.61528,False
2023-01-16 20:30:00+00:00,79,0.5687499999289137,0.1446996067681341,0.0,0.1446996067681341,2.4459761068793204,8.406494400730736,8.406494400730736,1,67.61528,False
2023-01-16 20:45:00+00:00,80,0.5687499999289137,0.15,0.0,0.15,2.5660983749999997,8.683901625,8.683901625,0,68.42929,False
2023-01-16 21:00:00+00:00,81,0.5687499999289137,0.061147104564877604,0.0,0.061147104564877604,0.9447412625264898,3.64129157983933,3.64129157983933,1,61.80121,False
2023-01-16 21:15:00+00:00,82,0.5687499999289137,0.14703818656804168,0.0,0.14703818656804168,2.5757767223704464,8.452087270232681,8.452087270232681,0,70.07096,False
2023-01-16 21:30:00+00:00,83,0.5687499999289137,0.0,0.0,0,0.0,0.0,0.0,0,81.8315,False
2023-01-16 21:45:00+00:00,84,0.5687499999289137,0.0,0.0,0,0.0,0.0,0.0,2,97.99525,False
2023-01-16 22:00:00+00:00,85,0.5999999999250075,0.38647557615781525,0.1,0.2864755761578152,5.37636415595905,16.109304055877093,16.109304055877093,1,55.64506,False
2023-01-16 22:15:00+00:00,86,0.6312499999211013,0.17475811299338928,0.1,0.07475811299338929,3.4121871078185246,2.194671366685672,2.194671366685672,1,78.1008,False
2023-01-16 22:30:00+00:00,87,0.6312499999211013,0.1391882450775818,0.0,0.1391882450775818,3.71730985649352,6.721808524325114,6.721808524325114,0,106.82827,False
2023-01-16 22:45:00+00:00,88,0.6624999999171951,0.1,0.1,0,6.60434875,-6.60434875,-6.60434875,2,264.17395,False
2023-01-16 23:00:00+00:00,89,0.6937499999132889,0.33604455418850965,0.1,0.23604455418850964,7.9034940382020835,9.79984752593614,9.79984752593614,0,94.07674,False
2023-01-16 23:15:00+00:00,90,0.7249999999093827,0.1,0.1,0,2.7122305000000004,-2.7122305000000004,-2.7122305000000004,0,108.48922,False
2023-01-16 23:30:00+00:00,91,0.7562499999054765,0.1,0.1,0,3.4078275,-3.4078275,-3.4078275,1,136.3131,False
2023-01-16 23:45:00+00:00,92,0.7562499999054765,0.15,0.0,0.15,10.287927375,0.9620726249999993,0.9620726249999993,0,274.34473,False
2023-01-17 00:00:00+00:00,93,0.7874999999015703,0.1810363897342412,0.1,0.0810363897342412,5.0467238285720075,1.031005401496082,1.031005401496082,0,111.50739,False
2023-01-17 00:15:00+00:00,94,0.7874999999015703,0.0,0.0,0,0.0,0.0,0.0,0,117.69335,False
2023-01-17 00:30:00+00:00,95,0.8187499998976641,0.1,0.1,0,4.14707,-4.14707,-4.14707,0,165.8828,False
2023-01-17 00:45:00+00:00,96,0.8812499998898515,0.2,0.2,0,7.182657500000001,-7.182657500000001,-7.182657500000001,0,143.65315,False
2023-01-17 01:00:00+00:00,1,0.8812499998898515,0.0,0.0,0,0.0,0.0,0.0,0,128.00638,False
2023-01-17 01:15:00+00:00,2,0.8249999998968828,-0.18000000000000002,-0.18000000000000002,0,-5.694783300000001,5.694783300000001,5.694783300000001,0,126.55074,False
2023-01-17 01:30:00+00:00,3,0.8874999998890702,0.2,0.2,0,5.575698,-5.575698,-5.575698,0,111.51396,False
2023-01-17 01:45:00+00:00,4,0.8593749998925859,-0.09000000000000001,-0.09000000000000001,0,-2.2060257750000005,2.2060257750000005,2.2060257750000005,0,98.04559,False
2023-01-17 02:00:00+00:00,5,0.8031249998996172,-0.18000000000000002,-0.18000000000000002,0,-4.826540250000001,4.826540250000001,4.826540250000001,0,107.25645,False
2023-01-17 02:15:00+00:00,6,0.8656249998918046,0.2,0.2,0,4.9671015,-4.9671015,-4.9671015,0,99.34203,False
2023-01-17 02:30:00+00:00,7,0.8374999998953203,-0.09000000000000001,-0.09000000000000001,0,-2.1085575750000003,2.1085575750000003,2.1085575750000003,0,93.71367,False
2023-01-17 02:45:00+00:00,8,0.7812499999023516,-0.18000000000000002,-0.18000000000000002,0,-3.8667888000000006,3.8667888000000006,3.8667888000000006,0,85.92864,False
2023-01-17 03:00:00+00:00,9,0.7531249999058672,-0.09000000000000001,-0.09000000000000001,0,-1.9168278750000003,1.9168278750000003,1.9168278750000003,0,85.19235,False
2023-01-17 03:15:00+00:00,10,0.7249999999093829,-0.09000000000000001,-0.09000000000000001,0,-1.8197448750000003,1.8197448750000003,1.8197448750000003,0,80.87755,False
2023-01-17 03:30:00+00:00,11,0.6968749999128986,-0.09000000000000001,-0.09000000000000001,0,-1.8746835750000004,1.8746835750000004,1.8746835750000004,0,83.31927,False
2023-01-17 03:45:00+00:00,12,0.7593749999050861,0.2,0.2,0,3.5491625,-3.5491625,-3.5491625,0,70.98325,False
2023-01-17 04:00:00+00:00,13,0.7312499999086017,-0.09000000000000001,-0.09000000000000001,0,-1.7750808000000002,1.7750808000000002,1.7750808000000002,0,78.89248,False
2023-01-17 04:15:00+00:00,14,0.7312499999086017,0.0,0.0,0,0.0,0.0,0.0,0,78.83553,False
2023-01-17 04:30:00+00:00,15,0.7031249999121174,-0.09000000000000001,-0.09000000000000001,0,-1.6422210000000002,1.6422210000000002,1.6422210000000002,0,72.9876,False
2023-01-17 04:45:00+00:00,16,0.7031249999121174,0.0,0.0,0,0.0,0.0,0.0,0,60.83897,False
2023-01-17 05:00:00+00:00,17,0.6468749999191487,-0.18000000000000002,-0.18000000000000002,0,-3.2807709000000003,3.2807709000000003,3.2807709000000003,0,72.90602,False
2023-01-17 05:15:00+00:00,18,0.7093749999113361,0.2,0.2,0,3.329145,-3.329145,-3.329145,0,66.5829,False
2023-01-17 05:30:00+00:00,19,0.6812499999148518,-0.09000000000000001,-0.09000000000000001,0,-1.5437556000000003,1.5437556000000003,1.5437556000000003,0,68.61136,False
2023-01-17 05:45:00+00:00,20,0.6812499999148518,0.0,0.0,0,0.0,0.0,0.0,0,63.16203,False
2023-01-17 06:00:00+00:00,21,0.6531249999183675,-0.09000000000000001,-0.09000000000000001,0,-1.647411525,1.647411525,1.647411525,0,73.21829,False
2023-01-17 06:15:00+00:00,22,0.6531249999183675,0.0,0.0,0,0.0,0.0,0.0,0,69.51023,False
2023-01-17 06:30:00+00:00,23,0.6249999999218832,-0.09000000000000001,-0.09000000000000001,0,-1.5373197000000003,1.5373197000000003,1.5373197000000003,0,68.32532,False
2023-01-17 06:45:00+00:00,24,0.6249999999218832,0.0,0.0,0,0.0,0.0,0.0,1,67.81417,False
