,time,SOC,load,load Batt,load EVs,cost,reward,rewardTrain,newEVs,price,invalidAction
2023-01-19 00:30:00+00:00,3,0,0.0,0.0,0,0.0,0.0,0.0,0,94.99488,False
2023-01-19 00:45:00+00:00,4,0,0.0,0.0,0,0.0,0.0,0.0,0,113.82579,False
2023-01-19 01:00:00+00:00,5,0,0.0,0.0,0,0.0,0.0,0.0,0,106.99078,False
2023-01-19 01:15:00+00:00,6,0,0.0,0.0,0,0.0,0.0,0.0,0,107.96419,False
2023-01-19 01:30:00+00:00,7,0,0.0,0.0,0,0.0,0.0,0.0,0,124.06633,False
2023-01-19 01:45:00+00:00,8,0,0.0,0.0,0,0.0,0.0,0.0,0,116.34309,False
2023-01-19 02:00:00+00:00,9,0,0.0,0.0,0,0.0,0.0,0.0,0,168.0644,False
2023-01-19 02:15:00+00:00,10,0,0.0,0.0,0,0.0,0.0,0.0,0,113.59887,False
2023-01-19 02:30:00+00:00,11,0,0.0,0.0,0,0.0,0.0,0.0,0,115.60111,False
2023-01-19 02:45:00+00:00,12,0,0.0,0.0,0,0.0,0.0,0.0,0,104.48774,False
2023-01-19 03:00:00+00:00,13,0,0.0,0.0,0,0.0,0.0,0.0,0,99.4381,False
2023-01-19 03:15:00+00:00,14,0,0.0,0.0,0,0.0,0.0,0.0,0,93.94012,False
2023-01-19 03:30:00+00:00,15,0,0.0,0.0,0,0.0,0.0,0.0,0,92.90694,False
2023-01-19 03:45:00+00:00,16,0,0.0,0.0,0,0.0,0.0,0.0,0,83.13785,False
2023-01-19 04:00:00+00:00,17,0,0.0,0.0,0,0.0,0.0,0.0,0,97.90623,False
2023-01-19 04:15:00+00:00,18,0,0.0,0.0,0,0.0,0.0,0.0,0,96.11576,False
2023-01-19 04:30:00+00:00,19,0,0.0,0.0,0,0.0,0.0,0.0,0,94.66039,False
2023-01-19 04:45:00+00:00,20,0,0.0,0.0,0,0.0,0.0,0.0,0,85.45507,False
2023-01-19 05:00:00+00:00,21,0,0.0,0.0,0,0.0,0.0,0.0,0,92.99048,False
2023-01-19 05:15:00+00:00,22,0,0.0,0.0,0,0.0,0.0,0.0,0,87.62722,False
2023-01-19 05:30:00+00:00,23,0,0.0,0.0,0,0.0,0.0,0.0,0,84.61336,False
2023-01-19 05:45:00+00:00,24,0,0.0,0.0,0,0.0,0.0,0.0,0,79.99824,False
2023-01-19 06:00:00+00:00,25,0,0.0,0.0,0,0.0,0.0,0.0,0,84.0696,False
2023-01-19 06:15:00+00:00,26,0,0.0,0.0,0,0.0,0.0,0.0,0,81.92402,False
2023-01-19 06:30:00+00:00,27,0,0.0,0.0,0,0.0,0.0,0.0,0,79.72674,False
2023-01-19 06:45:00+00:00,28,0,0.0,0.0,0,0.0,0.0,0.0,0,75.67244,False
2023-01-19 07:00:00+00:00,29,0,0.0,0.0,0,0.0,0.0,0.0,0,77.88302,False
2023-01-19 07:15:00+00:00,30,0,0.0,0.0,0,0.0,0.0,0.0,0,76.22252,False
2023-01-19 07:30:00+00:00,31,0,0.0,0.0,0,0.0,0.0,0.0,1,77.40439,False
2023-01-19 07:45:00+00:00,32,0,0.09758326742507703,0.0,0.09758326742507703,1.7748229996084675,5.54392205727231,5.54392205727231,0,72.75112,False
2023-01-19 08:00:00+00:00,33,0,0.0,0.0,0,0.0,0.0,0.0,0,70.21698,False
2023-01-19 08:15:00+00:00,34,0,0.0,0.0,0,0.0,0.0,0.0,0,65.0178,False
2023-01-19 08:30:00+00:00,35,0,0.0,0.0,0,0.0,0.0,0.0,0,65.04315,False
2023-01-19 08:45:00+00:00,36,0,0.0,0.0,0,0.0,0.0,0.0,0,63.80341,False
2023-01-19 09:00:00+00:00,37,0,0.0,0.0,0,0.0,0.0,0.0,1,62.98696,False
2023-01-19 09:15:00+00:00,38,0,0.10099579572424319,0.0,0.10099579572424319,1.5818544777051275,5.992830201613112,5.992830201613112,2,62.65031,False
2023-01-19 09:30:00+00:00,39,0,0.1712438825676615,0.0,0.1712438825676615,2.7728794117680513,10.070411780806559,10.070411780806559,0,64.7703,False
2023-01-19 09:45:00+00:00,40,0,0.0,0.0,0,0.0,0.0,0.0,1,65.23577,False
2023-01-19 10:00:00+00:00,41,0,0.08340406195297978,0.0,0.08340406195297978,1.2959775613290094,4.959327085144474,4.959327085144474,0,62.15417,False
2023-01-19 10:15:00+00:00,42,0,0.0,0.0,0,0.0,0.0,0.0,1,64.87513,False
2023-01-19 10:30:00+00:00,43,0,0.15,0.0,0.15,2.705844,8.544156000000001,8.544156000000001,2,72.15584,False
2023-01-19 10:45:00+00:00,44,0,0.2824737342511593,0.0,0.2824737342511593,5.381585069671414,15.803944999165534,15.803944999165534,1,76.20652,False
2023-01-19 11:00:00+00:00,45,0,0.21661670806911498,0.0,0.21661670806911498,3.4738767318866954,12.772376373296927,12.772376373296927,0,64.1479,False
2023-01-19 11:15:00+00:00,46,0,0.027045416832332334,0.0,0.027045416832332334,0.4830130241961778,1.5453932382287474,1.5453932382287474,0,71.43732,False
2023-01-19 11:30:00+00:00,47,0,0.0,0.0,0,0.0,0.0,0.0,2,81.82191,False
2023-01-19 11:45:00+00:00,48,0,0.28986914357736837,0.0,0.28986914357736837,5.806803618713632,15.933382149588995,15.933382149588995,1,80.13,False
2023-01-19 12:00:00+00:00,49,0,0.1417444519244909,0.0,0.1417444519244909,2.742242738545192,7.888591155791625,7.888591155791625,1,77.38554,False
2023-01-19 12:15:00+00:00,50,0,0.15,0.0,0.15,3.07320225,8.17679775,8.17679775,2,81.95206,False
2023-01-19 12:30:00+00:00,51,0,0.2725712073519067,0.0,0.2725712073519067,5.530469797170187,14.912370754222817,14.912370754222817,0,81.16,False
2023-01-19 12:45:00+00:00,52,0,0.014337051973840055,0.0,0.014337051973840055,0.2908987845492147,0.7843801134887894,0.7843801134887894,0,81.16,False
2023-01-19 13:00:00+00:00,53,0,0.0,0.0,0,0.0,0.0,0.0,2,90.98365,False
2023-01-19 13:15:00+00:00,54,0,0.24427880495495985,0.0,0.24427880495495985,5.258247233241471,13.062663138380517,13.062663138380517,1,86.10239,False
2023-01-19 13:30:00+00:00,55,0,0.13311099637012036,0.0,0.13311099637012036,2.1635016095172412,7.8198231182417866,7.8198231182417866,3,65.01346,False
2023-01-19 13:45:00+00:00,56,0,0.3968521193005997,0.0,0.3968521193005997,5.8821470729249805,23.88176187462,23.88176187462,1,59.28805,False
2023-01-19 14:00:00+00:00,57,0,0.17222996431718532,0.0,0.17222996431718532,2.7987369201542616,10.118510403634637,10.118510403634637,0,65.0,False
2023-01-19 14:15:00+00:00,58,0,0.05076953944649105,0.0,0.05076953944649105,0.7930858257839247,3.0146296327029036,3.0146296327029036,1,62.48517,False
2023-01-19 14:30:00+00:00,59,0,0.10272586209235807,0.0,0.10272586209235807,1.4936109215039155,6.21082873542294,6.21082873542294,2,58.1591,False
2023-01-19 14:45:00+00:00,60,0,0.15847280230394833,0.0,0.15847280230394833,1.9809100287993542,9.904550143996772,9.904550143996772,2,50.0,False
2023-01-19 15:00:00+00:00,61,0,0.15548929737332176,0.0,0.15548929737332176,2.3924605635989518,9.26923673940018,9.26923673940018,0,61.54663,False
2023-01-19 15:15:00+00:00,62,0,0.0,0.0,0,0.0,0.0,0.0,2,57.09,False
2023-01-19 15:30:00+00:00,63,0,0.2317959759532721,0.0,0.2317959759532721,3.169268727557145,14.215429468938261,14.215429468938261,0,54.69066,False
2023-01-19 15:45:00+00:00,64,0,0.0,0.0,0,0.0,0.0,0.0,2,51.3296,False
2023-01-19 16:00:00+00:00,65,0,0.2721284831174221,0.0,0.2721284831174221,3.9568950939082006,16.452741139898457,16.452741139898457,0,58.16216,False
2023-01-19 16:15:00+00:00,66,0,0.0,0.0,0,0.0,0.0,0.0,3,55.74585,False
2023-01-19 16:30:00+00:00,67,0,0.3078883500133651,0.0,0.3078883500133651,3.4456816675968236,19.645944583405562,19.645944583405562,0,44.76534,False
2023-01-19 16:45:00+00:00,68,0,0.0,0.0,0,0.0,0.0,0.0,1,40.0,False
2023-01-19 17:00:00+00:00,69,0,0.15,0.0,0.15,1.9413779999999998,9.308622,9.308622,0,51.77008,False
2023-01-19 17:15:00+00:00,70,0,0.03687800646994184,0.0,0.03687800646994184,0.3324867590220575,2.4333637262235803,2.4333637262235803,0,36.06342,False
2023-01-19 17:30:00+00:00,71,0,0.0,0.0,0,0.0,0.0,0.0,0,29.49982,False
2023-01-19 17:45:00+00:00,72,0,0.0,0.0,0,0.0,0.0,0.0,0,27.07896,False
2023-01-19 18:00:00+00:00,73,0,0.0,0.0,0,0.0,0.0,0.0,0,30.51837,False
2023-01-19 18:15:00+00:00,74,0,0.0,0.0,0,0.0,0.0,0.0,1,14.06185,False
2023-01-19 18:30:00+00:00,75,0,0.11872237928157167,0.0,0.11872237928157167,0.2599939968660404,8.644184449251835,8.644184449251835,1,8.75973,False
2023-01-19 18:45:00+00:00,76,0,0.06639670378338842,0.0,0.06639670378338842,0.0,4.979752783754132,4.979752783754132,1,0.0,False
2023-01-19 19:00:00+00:00,77,0,0.12615925312805412,0.0,0.12615925312805412,0.46105498312099735,9.000889001483062,9.000889001483062,2,14.61819,False
2023-01-19 19:15:00+00:00,78,0,0.23886324198353942,0.0,0.23886324198353942,0.9598791038081127,16.954864044957343,16.954864044957343,0,16.07412,False
2023-01-19 19:30:00+00:00,79,0,0.0,0.0,0,0.0,0.0,0.0,2,11.61615,False
2023-01-19 19:45:00+00:00,80,0,0.3,0.0,0.3,1.03206525,21.46793475,21.46793475,0,13.76087,False
2023-01-19 20:00:00+00:00,81,0,0.08224760573507184,0.0,0.08224760573507184,0.7481774770909269,5.420392953039461,5.420392953039461,1,36.38659,False
2023-01-19 20:15:00+00:00,82,0,0.07683296796430002,0.0,0.07683296796430002,0.621252170717339,5.141220426605162,5.141220426605162,0,32.343,False
2023-01-19 20:30:00+00:00,83,0,0.0,0.0,0,0.0,0.0,0.0,0,37.35137,False
2023-01-19 20:45:00+00:00,84,0,0.0,0.0,0,0.0,0.0,0.0,0,39.7369,False
2023-01-19 21:00:00+00:00,85,0,0.0,0.0,0,0.0,0.0,0.0,1,39.65313,False
2023-01-19 21:15:00+00:00,86,0,0.08340227662007739,0.0,0.08340227662007739,0.9441606851198748,5.31101006138593,5.31101006138593,0,45.28225,False
2023-01-19 21:30:00+00:00,87,0,0.0,0.0,0,0.0,0.0,0.0,0,58.88399,False
2023-01-19 21:45:00+00:00,88,0,0.0,0.0,0,0.0,0.0,0.0,2,61.22635,False
2023-01-19 22:00:00+00:00,89,0,0.19865077981422785,0.0,0.19865077981422785,1.5464163639148887,13.352392122152201,13.352392122152201,0,31.13839,False
2023-01-19 22:15:00+00:00,90,0,0.0,0.0,0,0.0,0.0,0.0,0,49.02938,False
2023-01-19 22:30:00+00:00,91,0,0.0,0.0,0,0.0,0.0,0.0,0,64.02306,False
2023-01-19 22:45:00+00:00,92,0,0.0,0.0,0,0.0,0.0,0.0,0,79.74142,False
2023-01-19 23:00:00+00:00,93,0,0.0,0.0,0,0.0,0.0,0.0,0,61.94195,False
2023-01-19 23:15:00+00:00,94,0,0.0,0.0,0,0.0,0.0,0.0,0,71.65518,False
2023-01-19 23:30:00+00:00,95,0,0.0,0.0,0,0.0,0.0,0.0,0,83.77264,False
2023-01-19 23:45:00+00:00,96,0,0.0,0.0,0,0.0,0.0,0.0,0,90.57227,False
2023-01-20 00:00:00+00:00,1,0,0.0,0.0,0,0.0,0.0,0.0,0,85.50413,False
2023-01-20 00:15:00+00:00,2,0,0.0,0.0,0,0.0,0.0,0.0,0,87.43898,False
2023-01-20 00:30:00+00:00,3,0,0.0,0.0,0,0.0,0.0,0.0,0,90.49235,False
2023-01-20 00:45:00+00:00,4,0,0.0,0.0,0,0.0,0.0,0.0,0,85.85912,False
2023-01-20 01:00:00+00:00,5,0,0.0,0.0,0,0.0,0.0,0.0,0,87.0961,False
2023-01-20 01:15:00+00:00,6,0,0.0,0.0,0,0.0,0.0,0.0,0,85.19311,False
2023-01-20 01:30:00+00:00,7,0,0.0,0.0,0,0.0,0.0,0.0,0,83.70591,False
2023-01-20 01:45:00+00:00,8,0,0.0,0.0,0,0.0,0.0,0.0,0,81.69572,False
2023-01-20 02:00:00+00:00,9,0,0.0,0.0,0,0.0,0.0,0.0,0,82.03308,False
2023-01-20 02:15:00+00:00,10,0,0.0,0.0,0,0.0,0.0,0.0,0,77.46659,False
2023-01-20 02:30:00+00:00,11,0,0.0,0.0,0,0.0,0.0,0.0,0,74.58096,False
2023-01-20 02:45:00+00:00,12,0,0.0,0.0,0,0.0,0.0,0.0,0,73.73753,False
2023-01-20 03:00:00+00:00,13,0,0.0,0.0,0,0.0,0.0,0.0,0,75.30888,False
2023-01-20 03:15:00+00:00,14,0,0.0,0.0,0,0.0,0.0,0.0,0,75.79749,False
2023-01-20 03:30:00+00:00,15,0,0.0,0.0,0,0.0,0.0,0.0,0,72.71485,False
2023-01-20 03:45:00+00:00,16,0,0.0,0.0,0,0.0,0.0,0.0,0,70.75734,False
2023-01-20 04:00:00+00:00,17,0,0.0,0.0,0,0.0,0.0,0.0,0,75.93143,False
2023-01-20 04:15:00+00:00,18,0,0.0,0.0,0,0.0,0.0,0.0,0,75.24055,False
2023-01-20 04:30:00+00:00,19,0,0.0,0.0,0,0.0,0.0,0.0,0,71.58051,False
2023-01-20 04:45:00+00:00,20,0,0.0,0.0,0,0.0,0.0,0.0,0,65.87598,False
2023-01-20 05:00:00+00:00,21,0,0.0,0.0,0,0.0,0.0,0.0,0,68.86262,False
2023-01-20 05:15:00+00:00,22,0,0.0,0.0,0,0.0,0.0,0.0,0,64.49802,False
2023-01-20 05:30:00+00:00,23,0,0.0,0.0,0,0.0,0.0,0.0,0,65.39572,False
2023-01-20 05:45:00+00:00,24,0,0.0,0.0,0,0.0,0.0,0.0,0,63.84272,False
2023-01-20 06:00:00+00:00,25,0,0.0,0.0,0,0.0,0.0,0.0,0,62.91008,False
2023-01-20 06:15:00+00:00,26,0,0.0,0.0,0,0.0,0.0,0.0,0,60.16951,False
2023-01-20 06:30:00+00:00,27,0,0.0,0.0,0,0.0,0.0,0.0,0,58.72608,False
2023-01-20 06:45:00+00:00,28,0,0.0,0.0,0,0.0,0.0,0.0,0,56.1399,False
2023-01-20 07:00:00+00:00,29,0,0.0,0.0,0,0.0,0.0,0.0,0,56.51172,False
2023-01-20 07:15:00+00:00,30,0,0.0,0.0,0,0.0,0.0,0.0,0,57.9334,False
2023-01-20 07:30:00+00:00,31,0,0.0,0.0,0,0.0,0.0,0.0,0,58.23106,False
2023-01-20 07:45:00+00:00,32,0,0.0,0.0,0,0.0,0.0,0.0,0,56.20501,False
2023-01-20 08:00:00+00:00,33,0,0.0,0.0,0,0.0,0.0,0.0,0,56.73131,False
2023-01-20 08:15:00+00:00,34,0,0.0,0.0,0,0.0,0.0,0.0,0,57.25834,False
2023-01-20 08:30:00+00:00,35,0,0.0,0.0,0,0.0,0.0,0.0,1,57.79778,False
2023-01-20 08:45:00+00:00,36,0,0.11124021253915077,0.0,0.11124021253915077,1.5661665259684592,6.776849414467849,6.776849414467849,2,56.31656,False
2023-01-20 09:00:00+00:00,37,0,0.25890249460271253,0.0,0.25890249460271253,3.658654064972535,15.759033030230906,15.759033030230906,2,56.52559,False
2023-01-20 09:15:00+00:00,38,0,0.30328388183796806,0.0,0.30328388183796806,4.308630521090163,18.43766061675744,18.43766061675744,2,56.82637,False
2023-01-20 09:30:00+00:00,39,0,0.3,0.0,0.3,4.351599,18.148401,18.148401,0,58.02132,False
2023-01-20 09:45:00+00:00,40,0,0.0411544095954929,0.0,0.0411544095954929,0.6059638029315008,2.4806169167304666,2.4806169167304666,1,58.89661,False
2023-01-20 10:00:00+00:00,41,0,0.09351448307195855,0.0,0.09351448307195855,1.2997231998584153,5.713863030538476,5.713863030538476,1,55.59452,False
2023-01-20 10:15:00+00:00,42,0,0.11319593769624256,0.0,0.11319593769624256,1.5961948777742805,6.893500449443911,6.893500449443911,0,56.40467,False
2023-01-20 10:30:00+00:00,43,0,0.0,0.0,0,0.0,0.0,0.0,1,56.95145,False
2023-01-20 10:45:00+00:00,44,0,0.15,0.0,0.15,2.21142375,9.03857625,9.03857625,0,58.9713,False
2023-01-20 11:00:00+00:00,45,0,0.05332190161297911,0.0,0.05332190161297911,0.7483482277586658,3.2507943932147674,3.2507943932147674,3,56.13815,False
2023-01-20 11:15:00+00:00,46,0,0.37812646341361805,0.0,0.37812646341361805,5.4506589387255975,22.908825817295757,22.908825817295757,0,57.65964,False
2023-01-20 11:30:00+00:00,47,0,0.11682600999273283,0.0,0.11682600999273283,1.737141142871666,7.024809606583297,7.024809606583297,1,59.47789,False
2023-01-20 11:45:00+00:00,48,0,0.15,0.0,0.15,2.219874,9.030126,9.030126,0,59.19664,False
2023-01-20 12:00:00+00:00,49,0,0.0,0.0,0,0.0,0.0,0.0,2,61.09332,False
2023-01-20 12:15:00+00:00,50,0,0.24373508194944804,0.0,0.24373508194944804,3.742378522087886,14.537752624120717,14.537752624120717,2,61.41715,False
2023-01-20 12:30:00+00:00,51,0,0.17032148148000525,0.0,0.17032148148000525,2.6270023370327866,10.147108773967608,10.147108773967608,0,61.69515,False
2023-01-20 12:45:00+00:00,52,0,0.0,0.0,0,0.0,0.0,0.0,1,60.55376,False
2023-01-20 13:00:00+00:00,53,0,0.15,0.0,0.15,2.585508375,8.664491625,8.664491625,2,68.94689,False
2023-01-20 13:15:00+00:00,54,0,0.2608458614641347,0.0,0.2608458614641347,3.7389339288381844,15.824505680971916,15.824505680971916,2,57.33553,False
2023-01-20 13:30:00+00:00,55,0,0.16619594187775516,0.0,0.16619594187775516,1.9516726001487092,10.513023040682928,10.513023040682928,1,46.97281,False
2023-01-20 13:45:00+00:00,56,0,0.08070774414941206,0.0,0.08070774414941206,0.57214688320448,5.480933928001424,5.480933928001424,0,28.35648,False
2023-01-20 14:00:00+00:00,57,0,0.0,0.0,0,0.0,0.0,0.0,0,58.08059,False
2023-01-20 14:15:00+00:00,58,0,0.0,0.0,0,0.0,0.0,0.0,0,44.9047,False
2023-01-20 14:30:00+00:00,59,0,0.0,0.0,0,0.0,0.0,0.0,1,36.18741,False
2023-01-20 14:45:00+00:00,60,0,0.15,0.0,0.15,1.2355443750000001,10.014455625,10.014455625,0,32.94785,False
2023-01-20 15:00:00+00:00,61,0,0.0,0.0,0,0.0,0.0,0.0,0,43.30599,False
2023-01-20 15:15:00+00:00,62,0,0.0,0.0,0,0.0,0.0,0.0,1,34.4533,False
2023-01-20 15:30:00+00:00,63,0,0.11396933045845417,0.0,0.11396933045845417,0.7214856957005056,7.826214088683558,7.826214088683558,2,25.3221,False
2023-01-20 15:45:00+00:00,64,0,0.24492143032738511,0.0,0.24492143032738511,0.8544335141436915,17.51467376041019,17.51467376041019,3,13.95441,False
2023-01-20 16:00:00+00:00,65,0,0.3194501344433176,0.0,0.3194501344433176,1.8508190081829878,22.10794107506583,22.10794107506583,1,23.17506,False
2023-01-20 16:15:00+00:00,66,0,0.17565426453967484,0.0,0.17565426453967484,0.7192365863981207,12.454833254077492,12.454833254077492,1,16.37846,False
2023-01-20 16:30:00+00:00,67,0,0.15,0.0,0.15,0.108042,11.141958,11.141958,0,2.88112,False
2023-01-20 16:45:00+00:00,68,0.03124999999609375,0.1047078335472695,0.1,0.004707833547269494,0.05083146487385745,0.30225605117135457,0.30225605117135457,1,1.94184,False
2023-01-20 17:00:00+00:00,69,0.03124999999609375,0.15,0.0,0.15,0.558070875,10.691929125,10.691929125,2,14.88189,False
2023-01-20 17:15:00+00:00,70,0.03124999999609375,0.1532948443064986,0.0,0.1532948443064986,0.47265437668733784,11.024458946300056,11.024458946300056,2,12.33321,False
2023-01-20 17:30:00+00:00,71,0.03124999999609375,0.24393366324315072,0.0,0.24393366324315072,0.2187164109712319,18.07630833226507,18.07630833226507,2,3.58649,False
2023-01-20 17:45:00+00:00,72,0.03124999999609375,0.25569876079503195,0.0,0.25569876079503195,0.23339863261919522,18.9440084270082,18.9440084270082,0,3.65115,False
2023-01-20 18:00:00+00:00,73,0.03124999999609375,0.04797874745328011,0.0,0.04797874745328011,0.14190950012054515,3.4564965588754633,3.4564965588754633,1,11.83103,False
2023-01-20 18:15:00+00:00,74,0.03124999999609375,0.08609356934121483,0.0,0.08609356934121483,0.2299619502602387,6.227055750330873,6.227055750330873,2,10.68428,False
2023-01-20 18:30:00+00:00,75,0.03124999999609375,0.2777457779131225,0.0,0.2777457779131225,0.184516935734359,20.64641640774983,20.64641640774983,0,2.65735,False
2023-01-20 18:45:00+00:00,76,0.03124999999609375,0.03837994496799304,0.0,0.03837994496799304,0.018019000363023053,2.860476872236455,2.860476872236455,1,1.87796,False
2023-01-20 19:00:00+00:00,77,0.03124999999609375,0.15,0.0,0.15,0.11180999999999999,11.13819,11.13819,0,2.9816,False
2023-01-20 19:15:00+00:00,78,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,1,2.5615,False
2023-01-20 19:30:00+00:00,79,0.09374999998828125,0.2564759150301943,0.2,0.05647591503019431,0.5018938709838617,3.7337997562807113,3.7337997562807113,0,7.82754,False
2023-01-20 19:45:00+00:00,80,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,1,14.61388,False
2023-01-20 20:00:00+00:00,81,0.09374999998828125,0.15,0.0,0.15,0.315400875,10.934599125,10.934599125,1,8.41069,False
2023-01-20 20:15:00+00:00,82,0.09374999998828125,0.20756011324291024,0.0,0.20756011324291024,1.8335694355788097,13.733439057639458,13.733439057639458,1,35.33568,False
2023-01-20 20:30:00+00:00,83,0.09374999998828125,0.10488227319574468,0.0,0.10488227319574468,0.9344339295192398,6.931736560161611,6.931736560161611,1,35.63744,False
2023-01-20 20:45:00+00:00,84,0.09374999998828125,0.12619982966230084,0.0,0.12619982966230084,0.722758728959389,8.742228495713173,8.742228495713173,1,22.90839,False
2023-01-20 21:00:00+00:00,85,0.09374999998828125,0.09010838312540598,0.0,0.09010838312540598,0.4967956750400898,6.2613330593653584,6.2613330593653584,0,22.05325,False
2023-01-20 21:15:00+00:00,86,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,37.49152,False
2023-01-20 21:30:00+00:00,87,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,59.00771,False
2023-01-20 21:45:00+00:00,88,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,2,61.13014,False
2023-01-20 22:00:00+00:00,89,0.09374999998828125,0.18271942931381943,0.0,0.18271942931381943,0.5556616613062303,13.148295537230227,13.148295537230227,0,12.16426,False
2023-01-20 22:15:00+00:00,90,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,35.85513,False
2023-01-20 22:30:00+00:00,91,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,74.10164,False
2023-01-20 22:45:00+00:00,92,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,89.69728,False
2023-01-20 23:00:00+00:00,93,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,55.17733,False
2023-01-20 23:15:00+00:00,94,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,64.12707,False
2023-01-20 23:30:00+00:00,95,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,83.39405,False
2023-01-20 23:45:00+00:00,96,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,102.20875,False
2023-01-21 00:00:00+00:00,1,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,86.85242,False
2023-01-21 00:15:00+00:00,2,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,86.92092,False
2023-01-21 00:30:00+00:00,3,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,80.08267,False
2023-01-21 00:45:00+00:00,4,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,76.42064,False
2023-01-21 01:00:00+00:00,5,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,79.28247,False
2023-01-21 01:15:00+00:00,6,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,78.48389,False
2023-01-21 01:30:00+00:00,7,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,78.35547,False
2023-01-21 01:45:00+00:00,8,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,67.07159,False
2023-01-21 02:00:00+00:00,9,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,72.8258,False
2023-01-21 02:15:00+00:00,10,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,71.54967,False
2023-01-21 02:30:00+00:00,11,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,66.65633,False
2023-01-21 02:45:00+00:00,12,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,66.18396,False
2023-01-21 03:00:00+00:00,13,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,60.11441,False
2023-01-21 03:15:00+00:00,14,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,57.62436,False
2023-01-21 03:30:00+00:00,15,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,58.64456,False
2023-01-21 03:45:00+00:00,16,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,58.43397,False
2023-01-21 04:00:00+00:00,17,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,60.11973,False
2023-01-21 04:15:00+00:00,18,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,58.64909,False
2023-01-21 04:30:00+00:00,19,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,56.98795,False
2023-01-21 04:45:00+00:00,20,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,56.55511,False
2023-01-21 05:00:00+00:00,21,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,57.97911,False
2023-01-21 05:15:00+00:00,22,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,57.05994,False
2023-01-21 05:30:00+00:00,23,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,55.97381,False
2023-01-21 05:45:00+00:00,24,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,55.11016,False
2023-01-21 06:00:00+00:00,25,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,56.96752,False
2023-01-21 06:15:00+00:00,26,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,56.41554,False
2023-01-21 06:30:00+00:00,27,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,56.17691,False
2023-01-21 06:45:00+00:00,28,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,53.31468,False
2023-01-21 07:00:00+00:00,29,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,1,53.50732,False
2023-01-21 07:15:00+00:00,30,0.09374999998828125,0.15,0.0,0.15,1.9924473749999998,9.257552625,9.257552625,0,53.13193,False
2023-01-21 07:30:00+00:00,31,0.09374999998828125,0.03699912338626722,0.0,0.03699912338626722,0.4919123177078439,2.2830219362621977,2.2830219362621977,0,53.18097,False
2023-01-21 07:45:00+00:00,32,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,53.04605,False
2023-01-21 08:00:00+00:00,33,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,1,53.34847,False
2023-01-21 08:15:00+00:00,34,0.09374999998828125,0.15,0.0,0.15,2.005167375,9.244832625,9.244832625,0,53.47113,False
2023-01-21 08:30:00+00:00,35,0.09374999998828125,0.057898246448099586,0.0,0.057898246448099586,0.7527255488610788,3.5896429347463905,3.5896429347463905,1,52.00334,False
