,time,SOC,load,load Batt,load EVs,cost,reward,rewardTrain,newEVs,price,invalidAction
2023-01-14 20:15:00+00:00,78,0.283333333286109,0.06555612520925772,0.0,0.06555612520925772,0.6224693395385089,4.294240051155819,4.294240051155819,2,37.98085,False
2023-01-14 20:30:00+00:00,79,0.24583333329235899,0.15770391361935038,-0.09000000000000001,0.24770391361935037,1.7193933336404987,16.858400187810776,16.858400187810776,2,43.61067,False
2023-01-14 20:45:00+00:00,80,0.20833333329860898,0.20442315953966783,-0.09000000000000001,0.29442315953966786,2.5963024016863927,19.485434563788694,19.485434563788694,0,50.80251,False
2023-01-14 21:00:00+00:00,81,0.20833333329860898,0.050012819971380455,0.0,0.050012819971380455,0.5728607185097337,3.1781007793438003,3.1781007793438003,2,45.81711,False
2023-01-14 21:15:00+00:00,82,0.17083333330485898,0.20999999999999996,-0.09000000000000001,0.3,2.8253914499999997,19.674608550000002,19.674608550000002,1,53.81698,False
2023-01-14 21:30:00+00:00,83,0.13333333331110897,0.13046353563876117,-0.09000000000000001,0.22046353563876117,2.130601631310804,14.404163541596283,14.404163541596283,1,65.32405,False
2023-01-14 21:45:00+00:00,84,0.09583333331735897,0.05169797001131231,-0.09000000000000001,0.14169797001131232,1.0010934497509547,9.626254301097468,9.626254301097468,0,77.45708,False
2023-01-14 22:00:00+00:00,85,0.13749999997708118,0.1,0.1,0,1.0610555,-1.0610555,-1.0610555,0,42.44222,False
2023-01-14 22:15:00+00:00,86,0.17916666663680342,0.1,0.1,0,1.39991325,-1.39991325,-1.39991325,1,55.99653,False
2023-01-14 22:30:00+00:00,87,0.17916666663680342,0.09980035542163991,0.0,0.09980035542163991,2.018217677531884,5.46680897909111,5.46680897909111,0,80.8902,False
2023-01-14 22:45:00+00:00,88,0.22083333329652566,0.1,0.1,0,2.4135845000000002,-2.4135845000000002,-2.4135845000000002,0,96.54338,False
2023-01-14 23:00:00+00:00,89,0.2624999999562479,0.1,0.1,0,1.7272065000000003,-1.7272065000000003,-1.7272065000000003,0,69.08826,False
2023-01-14 23:15:00+00:00,90,0.30416666661597014,0.1,0.1,0,1.73404025,-1.73404025,-1.73404025,0,69.36161,False
2023-01-14 23:30:00+00:00,91,0.3458333332756924,0.1,0.1,0,2.39675825,-2.39675825,-2.39675825,0,95.87033,False
2023-01-14 23:45:00+00:00,92,0.3874999999354146,0.1,0.1,0,2.4153052500000003,-2.4153052500000003,-2.4153052500000003,0,96.61221,False
2023-01-15 00:00:00+00:00,93,0.42916666659513686,0.1,0.1,0,1.9510422500000002,-1.9510422500000002,-1.9510422500000002,0,78.04169,False
2023-01-15 00:15:00+00:00,94,0.4708333332548591,0.1,0.1,0,2.01628575,-2.01628575,-2.01628575,0,80.65143,False
2023-01-15 00:30:00+00:00,95,0.5124999999145813,0.1,0.1,0,2.12933,-2.12933,-2.12933,0,85.1732,False
2023-01-15 00:45:00+00:00,96,0.5541666665743035,0.1,0.1,0,1.88670625,-1.88670625,-1.88670625,0,75.46825,False
2023-01-15 01:00:00+00:00,1,0.5958333332340257,0.1,0.1,0,1.89824,-1.89824,-1.89824,0,75.9296,False
2023-01-15 01:15:00+00:00,2,0.6374999998937478,0.1,0.1,0,1.8544192500000003,-1.8544192500000003,-1.8544192500000003,0,74.17677,False
2023-01-15 01:30:00+00:00,3,0.67916666655347,0.1,0.1,0,2.0811625,-2.0811625,-2.0811625,0,83.2465,False
2023-01-15 01:45:00+00:00,4,0.7208333332131922,0.1,0.1,0,1.92832175,-1.92832175,-1.92832175,0,77.13287,False
2023-01-15 02:00:00+00:00,5,0.7624999998729144,0.1,0.1,0,1.9940760000000002,-1.9940760000000002,-1.9940760000000002,0,79.76304,False
2023-01-15 02:15:00+00:00,6,0.8041666665326366,0.1,0.1,0,1.94905425,-1.94905425,-1.94905425,0,77.96217,False
2023-01-15 02:30:00+00:00,7,0.8458333331923588,0.1,0.1,0,1.9488642500000002,-1.9488642500000002,-1.9488642500000002,0,77.95457,False
2023-01-15 02:45:00+00:00,8,0.887499999852081,0.1,0.1,0,1.871304,-1.871304,-1.871304,0,74.85216,False
2023-01-15 03:00:00+00:00,9,0.9291666665118031,0.1,0.1,0,1.923537,-1.923537,-1.923537,0,76.94148,False
2023-01-15 03:15:00+00:00,10,0.9708333331715253,0.1,0.1,0,1.85160725,-1.85160725,-1.85160725,0,74.06429,False
2023-01-15 03:30:00+00:00,11,0.9708333331715253,0.0,0.0,0,0.0,0.0,0.0,0,67.54276,False
2023-01-15 03:45:00+00:00,12,0.9708333331715253,0.0,0.0,0,0.0,0.0,0.0,0,66.37915,False
2023-01-15 04:00:00+00:00,13,0.9708333331715253,0.0,0.0,0,0.0,0.0,0.0,0,70.00226,False
2023-01-15 04:15:00+00:00,14,0.9708333331715253,0.0,0.0,0,0.0,0.0,0.0,0,63.89529,False
2023-01-15 04:30:00+00:00,15,0.9708333331715253,0.0,0.0,0,0.0,0.0,0.0,1,55.7226,False
2023-01-15 04:45:00+00:00,16,0.9333333331777753,0.059999999999999984,-0.09000000000000001,0.15,0.7536316499999998,10.496368350000001,10.496368350000001,0,50.24211,False
2023-01-15 05:00:00+00:00,17,0.9749999998374975,0.1,0.1,0,1.44100875,-1.44100875,-1.44100875,0,57.64035,False
2023-01-15 05:15:00+00:00,18,0.9749999998374975,0.0,0.0,0,0.0,0.0,0.0,0,53.15074,False
2023-01-15 05:30:00+00:00,19,0.9749999998374975,0.0,0.0,0,0.0,0.0,0.0,0,52.87341,False
2023-01-15 05:45:00+00:00,20,0.9749999998374975,0.0,0.0,0,0.0,0.0,0.0,0,52.52748,False
2023-01-15 06:00:00+00:00,21,0.9749999998374975,0.0,0.0,0,0.0,0.0,0.0,1,52.87436,False
2023-01-15 06:15:00+00:00,22,0.9749999998374975,0.07760845631648607,0.0,0.07760845631648607,0.9570715577388628,4.863562665997592,4.863562665997592,0,49.32821,False
2023-01-15 06:30:00+00:00,23,0.9749999998374975,0.0,0.0,0,0.0,0.0,0.0,0,49.18956,False
2023-01-15 06:45:00+00:00,24,0.9749999998374975,0.0,0.0,0,0.0,0.0,0.0,0,46.23685,False
2023-01-15 07:00:00+00:00,25,0.9749999998374975,0.0,0.0,0,0.0,0.0,0.0,0,48.46123,False
2023-01-15 07:15:00+00:00,26,0.9749999998374975,0.0,0.0,0,0.0,0.0,0.0,0,46.12385,False
2023-01-15 07:30:00+00:00,27,0.9749999998374975,0.0,0.0,0,0.0,0.0,0.0,0,45.90023,False
2023-01-15 07:45:00+00:00,28,0.9749999998374975,0.0,0.0,0,0.0,0.0,0.0,1,45.82176,False
2023-01-15 08:00:00+00:00,29,0.9374999998437475,0.059999999999999984,-0.09000000000000001,0.15,0.6584854499999999,10.59151455,10.59151455,0,43.89903,False
2023-01-15 08:15:00+00:00,30,0.9374999998437475,0.01968663505467455,0.0,0.01968663505467455,0.21807948728355953,1.2584181418170317,1.2584181418170317,0,44.31016,False
2023-01-15 08:30:00+00:00,31,0.9791666665034697,0.1,0.1,0,1.12570675,-1.12570675,-1.12570675,0,45.02827,False
2023-01-15 08:45:00+00:00,32,0.9791666665034697,0.0,0.0,0,0.0,0.0,0.0,0,44.95138,False
2023-01-15 09:00:00+00:00,33,0.9791666665034697,0.0,0.0,0,0.0,0.0,0.0,0,44.62467,False
2023-01-15 09:15:00+00:00,34,0.9791666665034697,0.0,0.0,0,0.0,0.0,0.0,0,45.7694,False
2023-01-15 09:30:00+00:00,35,0.9791666665034697,0.0,0.0,0,0.0,0.0,0.0,0,47.26596,False
2023-01-15 09:45:00+00:00,36,0.9791666665034697,0.0,0.0,0,0.0,0.0,0.0,1,51.13374,False
2023-01-15 10:00:00+00:00,37,0.9416666665097198,0.012124496860989917,-0.09000000000000001,0.10212449686098993,0.15084762485457556,7.508489639719668,7.508489639719668,0,49.76623,False
2023-01-15 10:15:00+00:00,38,0.9833333331694419,0.1,0.1,0,1.34386225,-1.34386225,-1.34386225,1,53.75449,False
2023-01-15 10:30:00+00:00,39,0.9833333331694419,0.06626560275463927,0.0,0.06626560275463927,1.004411762233066,3.96550844436488,3.96550844436488,0,60.62945,False
2023-01-15 10:45:00+00:00,40,0.9833333331694419,0.0,0.0,0,0.0,0.0,0.0,1,67.08101,False
2023-01-15 11:00:00+00:00,41,0.945833333175692,0.059999999999999984,-0.09000000000000001,0.15,0.8317058999999998,10.4182941,10.4182941,0,55.44706,False
2023-01-15 11:15:00+00:00,42,0.945833333175692,0.046556619208076605,0.0,0.046556619208076605,0.6939879804252844,2.797758460180461,2.797758460180461,0,59.62529,False
2023-01-15 11:30:00+00:00,43,0.9874999998354141,0.1,0.1,0,1.68059475,-1.68059475,-1.68059475,0,67.22379,False
2023-01-15 11:45:00+00:00,44,0.9874999998354141,0.0,0.0,0,0.0,0.0,0.0,3,70.14782,False
2023-01-15 12:00:00+00:00,45,0.9499999998416642,0.16875706559386133,-0.09000000000000001,0.25875706559386136,2.6720209045776993,16.734759014961902,16.734759014961902,0,63.33414,False
2023-01-15 12:15:00+00:00,46,0.9916666665013864,0.1,0.1,0,1.7376637500000003,-1.7376637500000003,-1.7376637500000003,0,69.50655,False
2023-01-15 12:30:00+00:00,47,0.9916666665013864,0.0,0.0,0,0.0,0.0,0.0,0,72.87604,False
2023-01-15 12:45:00+00:00,48,0.9916666665013864,0.0,0.0,0,0.0,0.0,0.0,1,75.58901,False
2023-01-15 13:00:00+00:00,49,0.9916666665013864,0.08208495708510664,0.0,0.08208495708510664,1.8969566806257618,4.259415100757236,4.259415100757236,1,92.4387,False
2023-01-15 13:15:00+00:00,50,0.9541666665076364,0.059999999999999984,-0.09000000000000001,0.15,1.1334284999999995,10.116571500000001,10.116571500000001,1,75.5619,False
2023-01-15 13:30:00+00:00,51,0.9166666665138864,0.1382003825383552,-0.09000000000000001,0.22820038253835523,2.1329688110529825,14.98205987932366,14.98205987932366,2,61.73554,False
2023-01-15 13:45:00+00:00,52,0.8791666665201364,0.1438170056102412,-0.09000000000000001,0.2338170056102412,1.7497240712385036,15.786551349529589,15.786551349529589,2,48.66529,False
2023-01-15 14:00:00+00:00,53,0.8416666665263864,0.12411353575686963,-0.09000000000000001,0.21411353575686964,2.1190872045349254,13.939427977230299,13.939427977230299,1,68.29512,False
2023-01-15 14:15:00+00:00,54,0.8041666665326365,0.037975884588579714,-0.09000000000000001,0.12797588458857972,0.6026273501325261,8.995563994010954,8.995563994010954,1,63.47474,False
2023-01-15 14:30:00+00:00,55,0.8041666665326365,0.08019170185604069,0.0,0.08019170185604069,1.0308304463653688,4.983547192837683,4.983547192837683,1,51.41831,False
2023-01-15 14:45:00+00:00,56,0.8041666665326365,0.06623870570338034,0.0,0.06623870570338034,0.7361945284443804,4.231708399309145,4.231708399309145,2,44.45706,False
2023-01-15 15:00:00+00:00,57,0.7666666665388865,0.18122465000210047,-0.09000000000000001,0.2712246500021005,2.8766345960632163,17.465214154094323,17.465214154094323,1,63.49323,False
2023-01-15 15:15:00+00:00,58,0.7291666665451365,0.10889765426710475,-0.09000000000000001,0.19889765426710476,1.6128760790025611,13.304447991030296,13.304447991030296,0,59.24374,False
2023-01-15 15:30:00+00:00,59,0.7291666665451365,0.058194382180961256,0.0,0.058194382180961256,0.8381707768332759,3.526407886738818,3.526407886738818,3,57.6118,False
2023-01-15 15:45:00+00:00,60,0.6916666665513865,0.3042081226402978,-0.09000000000000001,0.3942081226402978,3.9581712853610505,25.607437912661286,25.607437912661286,1,52.04557,False
2023-01-15 16:00:00+00:00,61,0.6541666665576366,0.08353905589650155,-0.09000000000000001,0.17353905589650157,1.0522627515680476,11.96316644066957,11.96316644066957,2,50.38423,False
2023-01-15 16:15:00+00:00,62,0.6166666665638866,0.19638132484846627,-0.09000000000000001,0.2863813248484663,2.276305031649785,19.202294331985186,19.202294331985186,1,46.365,False
2023-01-15 16:30:00+00:00,63,0.5791666665701366,0.024344257652341494,-0.09000000000000001,0.1143442576523415,0.2674882518556505,8.308331072069961,8.308331072069961,1,43.95094,False
2023-01-15 16:45:00+00:00,64,0.5416666665763866,0.059999999999999984,-0.09000000000000001,0.15,0.5137196999999999,10.7362803,10.7362803,1,34.24798,False
2023-01-15 17:00:00+00:00,65,0.5041666665826366,0.0790622203441446,-0.09000000000000001,0.16906222034414461,0.7713395208661618,11.908327004944685,11.908327004944685,2,39.02443,False
2023-01-15 17:15:00+00:00,66,0.46666666658888667,0.1978952089362908,-0.09000000000000001,0.28789520893629084,1.707198925285437,19.884941744936377,19.884941744936377,1,34.50713,False
2023-01-15 17:30:00+00:00,67,0.4291666665951367,0.10629729685283225,-0.09000000000000001,0.19629729685283226,0.9150629373900278,13.807234326572392,13.807234326572392,0,34.4341,False
2023-01-15 17:45:00+00:00,68,0.4291666665951367,0.037390536690878995,0.0,0.037390536690878995,0.2618559304147904,2.5424343214011342,2.5424343214011342,1,28.01307,False
2023-01-15 18:00:00+00:00,69,0.4291666665951367,0.07194465001443702,0.0,0.07194465001443702,0.5987366871803975,4.797112063902379,4.797112063902379,2,33.28874,False
2023-01-15 18:15:00+00:00,70,0.3916666666013867,0.12894962449037223,-0.09000000000000001,0.21894962449037222,0.9443238900678939,15.476897946710023,15.476897946710023,3,29.2928,False
2023-01-15 18:30:00+00:00,71,0.35416666660763674,0.25172724491386334,-0.09000000000000001,0.34172724491386336,1.5846217480965452,24.04492162044321,24.04492162044321,2,25.17998,False
2023-01-15 18:45:00+00:00,72,0.31666666661388676,0.2589005804006922,-0.09000000000000001,0.3489005804006922,1.8350814886170472,24.33246204143487,24.33246204143487,0,28.35191,False
2023-01-15 19:00:00+00:00,73,0.31666666661388676,0.0662381474118712,0.0,0.0662381474118712,0.32424649528006394,4.643614560610277,4.643614560610277,0,19.58065,False
2023-01-15 19:15:00+00:00,74,0.358333333273609,0.1,0.1,0,0.6406450000000001,-0.6406450000000001,-0.6406450000000001,1,25.6258,False
2023-01-15 19:30:00+00:00,75,0.32083333327985897,0.030520012464461233,-0.09000000000000001,0.12052001246446124,0.10814102606510737,8.930859908769486,8.930859908769486,0,14.17313,False
2023-01-15 19:45:00+00:00,76,0.3624999999395812,0.1,0.1,0,0.05980250000000001,-0.05980250000000001,-0.05980250000000001,0,2.3921,False
2023-01-15 20:00:00+00:00,77,0.40416666659930345,0.1,0.1,0,0.56967925,-0.56967925,-0.56967925,2,22.78717,False
2023-01-15 20:15:00+00:00,78,0.36666666660555347,0.19062929785280808,-0.09000000000000001,0.2806292978528081,1.0921023799211325,19.955094959039474,19.955094959039474,1,22.91573,False
2023-01-15 20:30:00+00:00,79,0.3291666666118035,0.09617532445977466,-0.09000000000000001,0.18617532445977467,0.5748100999454906,13.388339234537609,13.388339234537609,2,23.90676,False
2023-01-15 20:45:00+00:00,80,0.2916666666180535,0.20999999999999996,-0.09000000000000001,0.3,1.2495026249999996,21.250497375000002,21.250497375000002,1,23.80005,False
2023-01-15 21:00:00+00:00,81,0.25416666662430354,0.1563370309847384,-0.09000000000000001,0.2463370309847384,-0.0004514231769684321,18.47572874703235,18.47572874703235,0,-0.01155,False
2023-01-15 21:15:00+00:00,82,0.2958333332840258,0.1,0.1,0,0.00023475000000000004,-0.00023475000000000004,-0.00023475000000000004,0,0.00939,False
2023-01-15 21:30:00+00:00,83,0.337499999943748,0.1,0.1,0,0.85392075,-0.85392075,-0.85392075,2,34.15683,False
2023-01-15 21:45:00+00:00,84,0.29999999994999804,0.12909028106682202,-0.09000000000000001,0.21909028106682205,1.366357693580291,15.065413386431363,15.065413386431363,0,42.33805,False
2023-01-15 22:00:00+00:00,85,0.3416666666097203,0.1,0.1,0,0.6574965,-0.6574965,-0.6574965,0,26.29986,False
2023-01-15 22:15:00+00:00,86,0.3833333332694425,0.1,0.1,0,1.173869,-1.173869,-1.173869,1,46.95476,False
2023-01-15 22:30:00+00:00,87,0.34583333327569254,0.059999999999999984,-0.09000000000000001,0.15,0.9197401499999998,10.330259850000001,10.330259850000001,0,61.31601,False
2023-01-15 22:45:00+00:00,88,0.34583333327569254,0.07048565586199244,0.0,0.07048565586199244,1.6641707402551331,3.6222534493943,3.6222534493943,0,94.44025,False
2023-01-15 23:00:00+00:00,89,0.3874999999354148,0.1,0.1,0,1.4171010000000002,-1.4171010000000002,-1.4171010000000002,0,56.68404,False
2023-01-15 23:15:00+00:00,90,0.429166666595137,0.1,0.1,0,1.57999125,-1.57999125,-1.57999125,1,63.19965,False
2023-01-15 23:30:00+00:00,91,0.39166666660138705,0.059999999999999984,-0.09000000000000001,0.15,1.1480653499999998,10.10193465,10.10193465,0,76.53769,False
2023-01-15 23:45:00+00:00,92,0.39166666660138705,0.026809505674770535,0.0,0.026809505674770535,0.6031531541519837,1.4075597714558066,1.4075597714558066,0,89.99094,False
2023-01-16 00:00:00+00:00,93,0.4333333332611093,0.1,0.1,0,1.8708067499999999,-1.8708067499999999,-1.8708067499999999,0,74.83227,False
2023-01-16 00:15:00+00:00,94,0.47499999992083153,0.1,0.1,0,1.8131072499999998,-1.8131072499999998,-1.8131072499999998,0,72.52429,False
2023-01-16 00:30:00+00:00,95,0.5166666665805537,0.1,0.1,0,1.6888165000000002,-1.6888165000000002,-1.6888165000000002,0,67.55266,False
2023-01-16 00:45:00+00:00,96,0.5583333332402759,0.1,0.1,0,1.7155345000000002,-1.7155345000000002,-1.7155345000000002,0,68.62138,False
2023-01-16 01:00:00+00:00,1,0.5999999998999981,0.1,0.1,0,1.57007625,-1.57007625,-1.57007625,0,62.80305,False
2023-01-16 01:15:00+00:00,2,0.6416666665597203,0.1,0.1,0,1.489438,-1.489438,-1.489438,0,59.57752,False
2023-01-16 01:30:00+00:00,3,0.6833333332194425,0.1,0.1,0,1.48542575,-1.48542575,-1.48542575,0,59.41703,False
2023-01-16 01:45:00+00:00,4,0.7249999998791646,0.1,0.1,0,1.43667875,-1.43667875,-1.43667875,0,57.46715,False
2023-01-16 02:00:00+00:00,5,0.7666666665388868,0.1,0.1,0,1.59087175,-1.59087175,-1.59087175,0,63.63487,False
2023-01-16 02:15:00+00:00,6,0.808333333198609,0.1,0.1,0,1.51338375,-1.51338375,-1.51338375,0,60.53535,False
2023-01-16 02:30:00+00:00,7,0.8499999998583312,0.1,0.1,0,1.4141110000000001,-1.4141110000000001,-1.4141110000000001,0,56.56444,False
2023-01-16 02:45:00+00:00,8,0.8916666665180534,0.1,0.1,0,1.381016,-1.381016,-1.381016,0,55.24064,False
2023-01-16 03:00:00+00:00,9,0.9333333331777756,0.1,0.1,0,1.4134065,-1.4134065,-1.4134065,0,56.53626,False
2023-01-16 03:15:00+00:00,10,0.9749999998374977,0.1,0.1,0,1.3599715,-1.3599715,-1.3599715,0,54.39886,False
2023-01-16 03:30:00+00:00,11,0.9749999998374977,0.0,0.0,0,0.0,0.0,0.0,0,50.75399,False
2023-01-16 03:45:00+00:00,12,0.9749999998374977,0.0,0.0,0,0.0,0.0,0.0,0,50.20396,False
2023-01-16 04:00:00+00:00,13,0.9749999998374977,0.0,0.0,0,0.0,0.0,0.0,0,53.12145,False
2023-01-16 04:15:00+00:00,14,0.9749999998374977,0.0,0.0,0,0.0,0.0,0.0,0,50.08457,False
2023-01-16 04:30:00+00:00,15,0.9749999998374977,0.0,0.0,0,0.0,0.0,0.0,0,45.79132,False
2023-01-16 04:45:00+00:00,16,0.9749999998374977,0.0,0.0,0,0.0,0.0,0.0,0,42.13553,False
2023-01-16 05:00:00+00:00,17,0.9749999998374977,0.0,0.0,0,0.0,0.0,0.0,0,48.44153,False
2023-01-16 05:15:00+00:00,18,0.9749999998374977,0.0,0.0,0,0.0,0.0,0.0,0,46.87528,False
2023-01-16 05:30:00+00:00,19,0.9749999998374977,0.0,0.0,0,0.0,0.0,0.0,0,43.6004,False
2023-01-16 05:45:00+00:00,20,0.9749999998374977,0.0,0.0,0,0.0,0.0,0.0,0,41.00888,False
2023-01-16 06:00:00+00:00,21,0.9749999998374977,0.0,0.0,0,0.0,0.0,0.0,0,49.63582,False
2023-01-16 06:15:00+00:00,22,0.9749999998374977,0.0,0.0,0,0.0,0.0,0.0,0,49.93636,False
2023-01-16 06:30:00+00:00,23,0.9749999998374977,0.0,0.0,0,0.0,0.0,0.0,0,49.414,False
2023-01-16 06:45:00+00:00,24,0.9749999998374977,0.0,0.0,0,0.0,0.0,0.0,0,44.15593,False
2023-01-16 07:00:00+00:00,25,0.9749999998374977,0.0,0.0,0,0.0,0.0,0.0,0,46.67187,False
2023-01-16 07:15:00+00:00,26,0.9749999998374977,0.0,0.0,0,0.0,0.0,0.0,0,43.09047,False
2023-01-16 07:30:00+00:00,27,0.9749999998374977,0.0,0.0,0,0.0,0.0,0.0,1,42.11665,False
2023-01-16 07:45:00+00:00,28,0.9374999998437478,0.059999999999999984,-0.09000000000000001,0.15,0.5917340999999998,10.6582659,10.6582659,0,39.44894,False
2023-01-16 08:00:00+00:00,29,0.9374999998437478,0.03017007530664294,0.0,0.03017007530664294,0.31965828358969633,1.9430973644085243,1.9430973644085243,0,42.38084,False
2023-01-16 08:15:00+00:00,30,0.97916666650347,0.1,0.1,0,1.0247895,-1.0247895,-1.0247895,0,40.99158,False
2023-01-16 08:30:00+00:00,31,0.97916666650347,0.0,0.0,0,0.0,0.0,0.0,0,40.43398,False
2023-01-16 08:45:00+00:00,32,0.97916666650347,0.0,0.0,0,0.0,0.0,0.0,0,39.25358,False
2023-01-16 09:00:00+00:00,33,0.97916666650347,0.0,0.0,0,0.0,0.0,0.0,0,37.63836,False
2023-01-16 09:15:00+00:00,34,0.97916666650347,0.0,0.0,0,0.0,0.0,0.0,1,37.94652,False
2023-01-16 09:30:00+00:00,35,0.94166666650972,0.059999999999999984,-0.09000000000000001,0.15,0.5810828999999998,10.6689171,10.6689171,0,38.73886,False
2023-01-16 09:45:00+00:00,36,0.9833333331694422,0.1,0.1,0,1.00548125,-1.00548125,-1.00548125,1,40.21925,False
2023-01-16 10:00:00+00:00,37,0.9833333331694422,0.09386438411305044,0.0,0.09386438411305044,0.8862862876722448,6.153542520806537,6.153542520806537,1,37.7688,False
2023-01-16 10:15:00+00:00,38,0.9458333331756922,0.059999999999999984,-0.09000000000000001,0.15,0.6122819999999999,10.637718,10.637718,1,40.8188,False
2023-01-16 10:30:00+00:00,39,0.9083333331819422,0.10215694738762539,-0.09000000000000001,0.1921569473876254,1.1476914195515424,13.264079634520362,13.264079634520362,0,44.93836,False
2023-01-16 10:45:00+00:00,40,0.9499999998416644,0.1,0.1,0,1.31837625,-1.31837625,-1.31837625,2,52.73505,False
2023-01-16 11:00:00+00:00,41,0.9124999998479144,0.14430616464068585,-0.09000000000000001,0.23430616464068588,1.7916201995416174,15.781342148509824,15.781342148509824,1,49.66164,False
2023-01-16 11:15:00+00:00,42,0.8749999998541644,0.07770051957312309,-0.09000000000000001,0.1677005195731231,1.039178986602781,11.53835998138145,11.53835998138145,1,53.49663,False
2023-01-16 11:30:00+00:00,43,0.8374999998604145,0.059999999999999984,-0.09000000000000001,0.15,0.8580725999999997,10.3919274,10.3919274,0,57.20484,False
2023-01-16 11:45:00+00:00,44,0.8374999998604145,0.04688215311346264,0.0,0.04688215311346264,0.7263912599023106,2.7897702236073876,2.7897702236073876,1,61.97593,False
2023-01-16 12:00:00+00:00,45,0.8374999998604145,0.09805006283160651,0.0,0.09805006283160651,1.326617350111636,6.027137362258852,6.027137362258852,1,54.12,False
2023-01-16 12:15:00+00:00,46,0.8374999998604145,0.09020637829389559,0.0,0.09020637829389559,1.3091200649901598,5.456358307052009,5.456358307052009,1,58.05,False
2023-01-16 12:30:00+00:00,47,0.7999999998666645,0.059999999999999984,-0.09000000000000001,0.15,0.8707499999999997,10.37925,10.37925,1,58.05,False
2023-01-16 12:45:00+00:00,48,0.7624999998729145,0.03284363424914269,-0.09000000000000001,0.1228436342491427,0.5590038277928028,8.6542687408929,8.6542687408929,1,68.08063,False
2023-01-16 13:00:00+00:00,49,0.7624999998729145,0.09194238313022353,0.0,0.09194238313022353,1.732274028334819,5.163404706431946,5.163404706431946,1,75.36346,False
2023-01-16 13:15:00+00:00,50,0.7624999998729145,0.09361259893677672,0.0,0.09361259893677672,1.6207048620380295,5.400240058220224,5.400240058220224,0,69.25157,False
2023-01-16 13:30:00+00:00,51,0.8041666665326367,0.1,0.1,0,1.61263225,-1.61263225,-1.61263225,0,64.50529,False
2023-01-16 13:45:00+00:00,52,0.8458333331923589,0.1,0.1,0,1.51308075,-1.51308075,-1.51308075,0,60.52323,False
2023-01-16 14:00:00+00:00,53,0.8874999998520811,0.1,0.1,0,1.6152490000000002,-1.6152490000000002,-1.6152490000000002,2,64.60996,False
2023-01-16 14:15:00+00:00,54,0.8499999998583311,0.20999999999999996,-0.09000000000000001,0.3,3.706410749999999,18.79358925,18.79358925,1,70.5983,False
2023-01-16 14:30:00+00:00,55,0.8124999998645811,0.08799347584875987,-0.09000000000000001,0.17799347584875988,1.4565423667357658,11.892968321921225,11.892968321921225,0,66.21138,False
2023-01-16 14:45:00+00:00,56,0.8541666665243033,0.1,0.1,0,1.4976227500000001,-1.4976227500000001,-1.4976227500000001,3,59.90491,False
2023-01-16 15:00:00+00:00,57,0.8166666665305533,0.20066665846675202,-0.09000000000000001,0.29066665846675205,3.595093184759066,18.20490620024734,18.20490620024734,0,71.66299,False
2023-01-16 15:15:00+00:00,58,0.8583333331902755,0.1,0.1,0,2.0369725,-2.0369725,-2.0369725,1,81.4789,False
2023-01-16 15:30:00+00:00,59,0.8208333331965255,0.02069518435042335,-0.09000000000000001,0.11069518435042336,0.4269368415188722,7.87520198476288,7.87520198476288,1,82.51907,False
2023-01-16 15:45:00+00:00,60,0.8208333331965255,0.06980056971811895,0.0,0.06980056971811895,1.1843146424756905,4.050728086383231,4.050728086383231,3,67.86848,False
2023-01-16 16:00:00+00:00,61,0.7833333332027755,0.3110230684880542,-0.09000000000000001,0.40102306848805425,5.345903379056237,24.73082675754783,24.73082675754783,2,68.7525,False
2023-01-16 16:15:00+00:00,62,0.7458333332090256,0.11439056055721768,-0.09000000000000001,0.2043905605572177,1.7754455952581254,13.553846446533202,13.553846446533202,1,62.08364,False
2023-01-16 16:30:00+00:00,63,0.7083333332152756,0.059999999999999984,-0.09000000000000001,0.15,1.1446573499999997,10.10534265,10.10534265,2,76.31049,False
2023-01-16 16:45:00+00:00,64,0.6708333332215256,0.1379171359187517,-0.09000000000000001,0.2279171359187517,2.4281304781874855,14.665654715718892,14.665654715718892,0,70.42288,False
2023-01-16 17:00:00+00:00,65,0.6708333332215256,0.04414439648067975,0.0,0.04414439648067975,0.7775414107691272,2.5332883252818537,2.5332883252818537,1,70.45437,False
2023-01-16 17:15:00+00:00,66,0.6333333332277756,0.04238694723266097,-0.09000000000000001,0.13238694723266098,0.7117959513581014,9.217225091091471,9.217225091091471,1,67.17124,False
2023-01-16 17:30:00+00:00,67,0.5958333332340257,0.019947556287619864,-0.09000000000000001,0.10994755628761987,0.29555097297989097,7.9505157485916005,7.9505157485916005,2,59.2656,False
2023-01-16 17:45:00+00:00,68,0.5583333332402757,0.17319468185625236,-0.09000000000000001,0.2631946818562524,2.445776060607047,17.29382507861188,17.29382507861188,1,56.48617,False
2023-01-16 18:00:00+00:00,69,0.5208333332465257,0.028108689770596856,-0.09000000000000001,0.11810868977059687,0.47622346546175265,8.381928267333013,8.381928267333013,0,67.76886,False
2023-01-16 18:15:00+00:00,70,0.5624999999062479,0.1,0.1,0,1.710887,-1.710887,-1.710887,2,68.43548,False
2023-01-16 18:30:00+00:00,71,0.5249999999124979,0.15163894593742794,-0.09000000000000001,0.24163894593742793,2.4894198030103647,15.63350114229673,15.63350114229673,0,65.66703,False
2023-01-16 18:45:00+00:00,72,0.5249999999124979,0.013746609940137777,0.0,0.013746609940137777,0.234891348301321,0.7961043972090124,0.7961043972090124,0,68.34888,False
