,time,SOC,load,load Batt,load EVs,cost,reward,rewardTrain,newEVs,price,invalidAction
2023-01-18 20:15:00+00:00,82,0.17187499997851552,0.2538566779834446,0.0,0.2538566779834446,4.4500364851799485,14.589214363578394,14.589214363578394,1,70.11888,False
2023-01-18 20:30:00+00:00,83,0.17187499997851552,0.16417366939876785,0.0,0.16417366939876785,3.463727047423387,8.849298157484203,8.849298157484203,0,84.39178,False
2023-01-18 20:45:00+00:00,84,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,1,76.35394,False
2023-01-18 21:00:00+00:00,85,0.17187499997851552,0.15,0.0,0.15,2.706282375,8.543717625,8.543717625,2,72.16753,False
2023-01-18 21:15:00+00:00,86,0.17187499997851552,0.2124189781974536,0.0,0.2124189781974536,4.047652126311607,11.883771238497413,11.883771238497413,0,76.22016,False
2023-01-18 21:30:00+00:00,87,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,2,84.31728,False
2023-01-18 21:45:00+00:00,88,0.17187499997851552,0.2835394003081818,0.0,0.2835394003081818,6.736893315928397,14.528561707185238,14.528561707185238,1,95.03996,False
2023-01-18 22:00:00+00:00,89,0.17187499997851552,0.08304333729674045,0.0,0.08304333729674045,1.4877421485054294,4.740508148750104,4.740508148750104,0,71.661,False
2023-01-18 22:15:00+00:00,90,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,65.82715,False
2023-01-18 22:30:00+00:00,91,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,98.91063,False
2023-01-18 22:45:00+00:00,92,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,113.13465,False
2023-01-18 23:00:00+00:00,93,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,93.79545,False
2023-01-18 23:15:00+00:00,94,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,97.16929,False
2023-01-18 23:30:00+00:00,95,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,136.32755,False
2023-01-18 23:45:00+00:00,96,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,239.83134,False
2023-01-19 00:00:00+00:00,1,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,112.88612,False
2023-01-19 00:15:00+00:00,2,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,112.88612,False
2023-01-19 00:30:00+00:00,3,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,94.99488,False
2023-01-19 00:45:00+00:00,4,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,113.82579,False
2023-01-19 01:00:00+00:00,5,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,106.99078,False
2023-01-19 01:15:00+00:00,6,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,107.96419,False
2023-01-19 01:30:00+00:00,7,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,124.06633,False
2023-01-19 01:45:00+00:00,8,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,116.34309,False
2023-01-19 02:00:00+00:00,9,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,168.0644,False
2023-01-19 02:15:00+00:00,10,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,113.59887,False
2023-01-19 02:30:00+00:00,11,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,115.60111,False
2023-01-19 02:45:00+00:00,12,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,104.48774,False
2023-01-19 03:00:00+00:00,13,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,99.4381,False
2023-01-19 03:15:00+00:00,14,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,93.94012,False
2023-01-19 03:30:00+00:00,15,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,92.90694,False
2023-01-19 03:45:00+00:00,16,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,83.13785,False
2023-01-19 04:00:00+00:00,17,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,1,97.90623,False
2023-01-19 04:15:00+00:00,18,0.17187499997851552,0.10828262740799918,0.0,0.10828262740799918,2.601916757029168,5.519280298570772,5.519280298570772,0,96.11576,False
2023-01-19 04:30:00+00:00,19,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,94.66039,False
2023-01-19 04:45:00+00:00,20,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,85.45507,False
2023-01-19 05:00:00+00:00,21,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,92.99048,False
2023-01-19 05:15:00+00:00,22,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,87.62722,False
2023-01-19 05:30:00+00:00,23,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,1,84.61336,False
2023-01-19 05:45:00+00:00,24,0.17187499997851552,0.05952892474454681,0.0,0.05952892474454681,1.1905523021640485,3.274117053676962,3.274117053676962,0,79.99824,False
2023-01-19 06:00:00+00:00,25,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,84.0696,False
2023-01-19 06:15:00+00:00,26,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,1,81.92402,False
2023-01-19 06:30:00+00:00,27,0.17187499997851552,0.15,0.0,0.15,2.98975275,8.260247249999999,8.260247249999999,0,79.72674,False
2023-01-19 06:45:00+00:00,28,0.17187499997851552,0.031970794039257414,0.0,0.031970794039257414,0.604826998422016,1.79298255452229,1.79298255452229,0,75.67244,False
2023-01-19 07:00:00+00:00,29,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,77.88302,False
2023-01-19 07:15:00+00:00,30,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,76.22252,False
2023-01-19 07:30:00+00:00,31,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,1,77.40439,False
2023-01-19 07:45:00+00:00,32,0.17187499997851552,0.15,0.0,0.15,2.728167,8.521833,8.521833,0,72.75112,False
2023-01-19 08:00:00+00:00,33,0.17187499997851552,0.02819322841964519,0.0,0.02819322841964519,0.4949108390194145,1.6195812924539748,1.6195812924539748,2,70.21698,False
2023-01-19 08:15:00+00:00,34,0.17187499997851552,0.2563363971047585,0.0,0.2563363971047585,4.166607149919441,15.058622632937444,15.058622632937444,0,65.0178,False
2023-01-19 08:30:00+00:00,35,0.17187499997851552,0.016119096992736993,0.0,0.016119096992736993,0.26210921089078526,0.9468230635644892,0.9468230635644892,0,65.04315,False
2023-01-19 08:45:00+00:00,36,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,63.80341,False
2023-01-19 09:00:00+00:00,37,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,62.98696,False
2023-01-19 09:15:00+00:00,38,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,1,62.65031,False
2023-01-19 09:30:00+00:00,39,0.17187499997851552,0.07025161331446338,0.0,0.07025161331446338,1.137554517465447,4.131316481119306,4.131316481119306,1,64.7703,False
2023-01-19 09:45:00+00:00,40,0.17187499997851552,0.15,0.0,0.15,2.446341375,8.803658625,8.803658625,0,65.23577,False
2023-01-19 10:00:00+00:00,41,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,62.15417,False
2023-01-19 10:15:00+00:00,42,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,64.87513,False
2023-01-19 10:30:00+00:00,43,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,1,72.15584,False
2023-01-19 10:45:00+00:00,44,0.17187499997851552,0.15,0.0,0.15,2.8577445,8.392255500000001,8.392255500000001,0,76.20652,False
2023-01-19 11:00:00+00:00,45,0.17187499997851552,0.03384209032874733,0.0,0.03384209032874733,0.5427247565498629,1.9954320181061869,1.9954320181061869,0,64.1479,False
2023-01-19 11:15:00+00:00,46,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,2,71.43732,False
2023-01-19 11:30:00+00:00,47,0.17187499997851552,0.23445306711019165,0.0,0.23445306711019165,4.795849439078515,12.788130594185859,12.788130594185859,2,81.82191,False
2023-01-19 11:45:00+00:00,48,0.17187499997851552,0.33795037050625265,0.0,0.33795037050625265,6.769990797166506,18.57628699080244,18.57628699080244,0,80.13,False
2023-01-19 12:00:00+00:00,49,0.17187499997851552,0.09477936270297632,0.0,0.09477936270297632,1.8336380409064208,5.274814161816803,5.274814161816803,0,77.38554,False
2023-01-19 12:15:00+00:00,50,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,81.95206,False
2023-01-19 12:30:00+00:00,51,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,1,81.16,False
2023-01-19 12:45:00+00:00,52,0.17187499997851552,0.15,0.0,0.15,3.0435,8.2065,8.2065,0,81.16,False
2023-01-19 13:00:00+00:00,53,0.17187499997851552,0.06277126479759673,0.0,0.06277126479759673,1.4277896966004655,3.280055163219289,3.280055163219289,0,90.98365,False
2023-01-19 13:15:00+00:00,54,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,86.10239,False
2023-01-19 13:30:00+00:00,55,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,4,65.01346,False
2023-01-19 13:45:00+00:00,56,0.17187499997851552,0.5174937380405519,0.0,0.5174937380405519,7.670298653908786,31.141731699132606,-106.90605308828563,0,59.28805,False
2023-01-19 14:00:00+00:00,57,0.17187499997851552,0.08553705841393705,0.0,0.08553705841393705,1.3899771992264771,5.025302181818802,5.025302181818802,1,65.0,False
2023-01-19 14:15:00+00:00,58,0.17187499997851552,0.1178513801936417,0.0,0.1178513801936417,1.8409908815335836,6.997862632989545,6.997862632989545,1,62.48517,False
2023-01-19 14:30:00+00:00,59,0.17187499997851552,0.132635009931647,0.0,0.132635009931647,1.9284832015289128,8.019142543344612,8.019142543344612,4,58.1591,False
2023-01-19 14:45:00+00:00,60,0.17187499997851552,0.5803201371935941,0.0,0.5803201371935941,7.2540017149199265,36.27000857459963,-288.8835102005663,0,50.0,False
2023-01-19 15:00:00+00:00,61,0.17187499997851552,0.1232495141760648,0.0,0.1232495141760648,1.8963980616685039,7.3473155015363565,7.3473155015363565,0,61.54663,False
2023-01-19 15:15:00+00:00,62,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,57.09,False
2023-01-19 15:30:00+00:00,63,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,1,54.69066,False
2023-01-19 15:45:00+00:00,64,0.17187499997851552,0.13795622370606014,0.0,0.13795622370606014,1.7703094450856462,8.576407332868865,8.576407332868865,0,51.3296,False
2023-01-19 16:00:00+00:00,65,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,58.16216,False
2023-01-19 16:15:00+00:00,66,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,1,55.74585,False
2023-01-19 16:30:00+00:00,67,0.17187499997851552,0.12939406084977825,0.0,0.12939406084977825,1.448092281980253,8.256462281753116,8.256462281753116,1,44.76534,False
2023-01-19 16:45:00+00:00,68,0.17187499997851552,0.15,0.0,0.15,1.5,9.75,9.75,2,40.0,False
2023-01-19 17:00:00+00:00,69,0.17187499997851552,0.34245816723586275,0.0,0.34245816723586275,4.432271678613499,21.252090864076205,21.252090864076205,1,51.77008,False
2023-01-19 17:15:00+00:00,70,0.17187499997851552,0.1834085358786143,0.0,0.1834085358786143,1.6535847652438842,12.102055425652187,12.102055425652187,2,36.06342,False
2023-01-19 17:30:00+00:00,71,0.17187499997851552,0.28100345697910944,0.0,0.28100345697910944,2.0723878500653683,19.00287142336784,19.00287142336784,1,29.49982,False
2023-01-19 17:45:00+00:00,72,0.17187499997851552,0.08565260130862119,0.0,0.08565260130862119,0.5798458411830252,5.844099256963564,5.844099256963564,2,27.07896,False
2023-01-19 18:00:00+00:00,73,0.17187499997851552,0.1807423119946487,0.0,0.1807423119946487,1.3789901880270319,12.176683211571621,12.176683211571621,0,30.51837,False
2023-01-19 18:15:00+00:00,74,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,14.06185,False
2023-01-19 18:30:00+00:00,75,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,8.75973,False
2023-01-19 18:45:00+00:00,76,0.17187499997851552,0.0,0.0,0,0.0,0.0,0.0,0,0.0,False
2023-01-19 19:00:00+00:00,77,0.20312499997460925,0.1,0.1,0,0.36545475000000005,-0.36545475000000005,-0.36545475000000005,0,14.61819,False
2023-01-19 19:15:00+00:00,78,0.234374999970703,0.1,0.1,0,0.401853,-0.401853,-0.401853,1,16.07412,False
2023-01-19 19:30:00+00:00,79,0.2656249999667967,0.25,0.1,0.15,0.726009375,10.523990625,10.523990625,0,11.61615,False
2023-01-19 19:45:00+00:00,80,0.29687499996289046,0.1,0.1,0,0.34402175,-0.34402175,-0.34402175,1,13.76087,False
2023-01-19 20:00:00+00:00,81,0.3281249999589842,0.25,0.1,0.15,2.274161875,8.975838125,8.975838125,0,36.38659,False
2023-01-19 20:15:00+00:00,82,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,1,32.343,False
2023-01-19 20:30:00+00:00,83,0.3281249999589842,0.15,0.0,0.15,1.400676375,9.849323625,9.849323625,0,37.35137,False
2023-01-19 20:45:00+00:00,84,0.3281249999589842,0.010444941763604965,0.0,0.010444941763604965,0.10376240159154852,0.6796082306788239,0.6796082306788239,0,39.7369,False
2023-01-19 21:00:00+00:00,85,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,39.65313,False
2023-01-19 21:15:00+00:00,86,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,1,45.28225,False
2023-01-19 21:30:00+00:00,87,0.3281249999589842,0.14450074266936314,0.0,0.14450074266936314,2.127195071583838,8.710360628618398,8.710360628618398,0,58.88399,False
2023-01-19 21:45:00+00:00,88,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,61.22635,False
2023-01-19 22:00:00+00:00,89,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,31.13839,False
2023-01-19 22:15:00+00:00,90,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,49.02938,False
2023-01-19 22:30:00+00:00,91,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,1,64.02306,False
2023-01-19 22:45:00+00:00,92,0.3281249999589842,0.09853000754914244,0.0,0.09853000754914244,1.9642306786448347,5.425519887540849,5.425519887540849,0,79.74142,False
2023-01-19 23:00:00+00:00,93,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,61.94195,False
2023-01-19 23:15:00+00:00,94,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,71.65518,False
2023-01-19 23:30:00+00:00,95,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,83.77264,False
2023-01-19 23:45:00+00:00,96,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,90.57227,False
2023-01-20 00:00:00+00:00,1,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,85.50413,False
2023-01-20 00:15:00+00:00,2,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,87.43898,False
2023-01-20 00:30:00+00:00,3,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,90.49235,False
2023-01-20 00:45:00+00:00,4,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,85.85912,False
2023-01-20 01:00:00+00:00,5,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,87.0961,False
2023-01-20 01:15:00+00:00,6,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,85.19311,False
2023-01-20 01:30:00+00:00,7,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,83.70591,False
2023-01-20 01:45:00+00:00,8,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,81.69572,False
2023-01-20 02:00:00+00:00,9,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,82.03308,False
2023-01-20 02:15:00+00:00,10,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,77.46659,False
2023-01-20 02:30:00+00:00,11,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,74.58096,False
2023-01-20 02:45:00+00:00,12,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,73.73753,False
2023-01-20 03:00:00+00:00,13,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,75.30888,False
2023-01-20 03:15:00+00:00,14,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,75.79749,False
2023-01-20 03:30:00+00:00,15,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,72.71485,False
2023-01-20 03:45:00+00:00,16,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,70.75734,False
2023-01-20 04:00:00+00:00,17,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,75.93143,False
2023-01-20 04:15:00+00:00,18,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,75.24055,False
2023-01-20 04:30:00+00:00,19,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,71.58051,False
2023-01-20 04:45:00+00:00,20,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,65.87598,False
2023-01-20 05:00:00+00:00,21,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,68.86262,False
2023-01-20 05:15:00+00:00,22,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,64.49802,False
2023-01-20 05:30:00+00:00,23,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,65.39572,False
2023-01-20 05:45:00+00:00,24,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,63.84272,False
2023-01-20 06:00:00+00:00,25,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,62.91008,False
2023-01-20 06:15:00+00:00,26,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,1,60.16951,False
2023-01-20 06:30:00+00:00,27,0.3281249999589842,0.15,0.0,0.15,2.202228,9.047772,9.047772,0,58.72608,False
2023-01-20 06:45:00+00:00,28,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,56.1399,False
2023-01-20 07:00:00+00:00,29,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,56.51172,False
2023-01-20 07:15:00+00:00,30,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,1,57.9334,False
2023-01-20 07:30:00+00:00,31,0.3281249999589842,0.13991888653815363,0.0,0.13991888653815363,2.036906269284104,8.457010221077418,8.457010221077418,0,58.23106,False
2023-01-20 07:45:00+00:00,32,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,1,56.20501,False
2023-01-20 08:00:00+00:00,33,0.3281249999589842,0.15,0.0,0.15,2.127424125,9.122575874999999,9.122575874999999,0,56.73131,False
2023-01-20 08:15:00+00:00,34,0.3281249999589842,0.021724748568644692,0.0,0.021724748568644692,0.31098075998949276,1.3183753826588591,1.3183753826588591,0,57.25834,False
2023-01-20 08:30:00+00:00,35,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,57.79778,False
2023-01-20 08:45:00+00:00,36,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,56.31656,False
2023-01-20 09:00:00+00:00,37,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,1,56.52559,False
2023-01-20 09:15:00+00:00,38,0.3281249999589842,0.10679898334473145,0.0,0.10679898334473145,1.5172496357928866,6.492674115061973,6.492674115061973,0,56.82637,False
2023-01-20 09:30:00+00:00,39,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,58.02132,False
2023-01-20 09:45:00+00:00,40,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,58.89661,False
2023-01-20 10:00:00+00:00,41,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,0,55.59452,False
2023-01-20 10:15:00+00:00,42,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,1,56.40467,False
2023-01-20 10:30:00+00:00,43,0.3281249999589842,0.1184910928161812,0.0,0.1184910928161812,1.6870598869915256,7.199772074222064,7.199772074222064,1,56.95145,False
2023-01-20 10:45:00+00:00,44,0.3281249999589842,0.12826956258791963,0.0,0.12826956258791963,1.8910557140602462,7.729161480033727,7.729161480033727,0,58.9713,False
2023-01-20 11:00:00+00:00,45,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,1,56.13815,False
2023-01-20 11:15:00+00:00,46,0.3281249999589842,0.15,0.0,0.15,2.1622365,9.0877635,9.0877635,0,57.65964,False
2023-01-20 11:30:00+00:00,47,0.3281249999589842,0.058671037748983995,0.0,0.058671037748983995,0.8724073823549795,3.5279204488188203,3.5279204488188203,1,59.47789,False
2023-01-20 11:45:00+00:00,48,0.3281249999589842,0.15,0.0,0.15,2.219874,9.030126,9.030126,1,59.19664,False
2023-01-20 12:00:00+00:00,49,0.3281249999589842,0.15,0.0,0.15,2.2909995,8.9590005,8.9590005,3,61.09332,False
2023-01-20 12:15:00+00:00,50,0.3281249999589842,0.42629786591054303,0.0,0.42629786591054303,6.545499993826927,25.4268399494638,18.511062434974804,0,61.41715,False
2023-01-20 12:30:00+00:00,51,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,1,61.69515,False
2023-01-20 12:45:00+00:00,52,0.3281249999589842,0.14120255277122626,0.0,0.14120255277122626,2.1375863729740425,8.452605084867926,8.452605084867926,1,60.55376,False
2023-01-20 13:00:00+00:00,53,0.3281249999589842,0.1148364990652677,0.0,0.1148364990652677,1.9794048672595286,6.633332562635548,6.633332562635548,0,68.94689,False
2023-01-20 13:15:00+00:00,54,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,2,57.33553,False
2023-01-20 13:30:00+00:00,55,0.3281249999589842,0.22939555505095566,0.0,0.22939555505095566,2.69383845556327,14.510828173258403,14.510828173258403,1,46.97281,False
2023-01-20 13:45:00+00:00,56,0.3281249999589842,0.15,0.0,0.15,1.063368,10.186632,10.186632,0,28.35648,False
2023-01-20 14:00:00+00:00,57,0.3281249999589842,0.02920910939166641,0.0,0.02920910939166641,0.4241205767106316,1.7665626276643493,1.7665626276643493,3,58.08059,False
2023-01-20 14:15:00+00:00,58,0.3281249999589842,0.44999999999999996,0.0,0.44999999999999996,5.0517787499999995,28.69822125,3.6982212500000635,0,44.9047,False
2023-01-20 14:30:00+00:00,59,0.3281249999589842,0.10293548693282382,0.0,0.10293548693282382,0.9312421672969345,6.788919352664852,6.788919352664852,1,36.18741,False
2023-01-20 14:45:00+00:00,60,0.3281249999589842,0.07515843598475638,0.0,0.07515843598475638,0.6190772187650889,5.01780548009164,5.01780548009164,2,32.94785,False
2023-01-20 15:00:00+00:00,61,0.3281249999589842,0.2944450414330776,0.0,0.2944450414330776,3.1878085049626113,18.895569602518208,18.895569602518208,1,43.30599,False
2023-01-20 15:15:00+00:00,62,0.3281249999589842,0.19307017541557753,0.0,0.19307017541557753,1.6629761686613793,12.817286987506936,12.817286987506936,1,34.4533,False
2023-01-20 15:30:00+00:00,63,0.3281249999589842,0.1614227355645573,0.0,0.1614227355645573,1.021890663059819,11.084814504281978,11.084814504281978,1,25.3221,False
2023-01-20 15:45:00+00:00,64,0.3281249999589842,0.07001884164130508,0.0,0.07001884164130508,0.244267905996961,5.00714521710092,5.00714521710092,2,13.95441,False
2023-01-20 16:00:00+00:00,65,0.3281249999589842,0.25439665209514695,0.0,0.25439665209514695,1.473914419026039,17.605834488109984,17.605834488109984,0,23.17506,False
2023-01-20 16:15:00+00:00,66,0.3281249999589842,0.0,0.0,0,0.0,0.0,0.0,2,16.37846,False
2023-01-20 16:30:00+00:00,67,0.35937499995507793,0.3983653060365556,0.1,0.29836530603655564,0.2869345626320103,22.090463390109665,22.090463390109665,0,2.88112,False
2023-01-20 16:45:00+00:00,68,0.39062499995117167,0.1,0.1,0,0.048546000000000006,-0.048546000000000006,-0.048546000000000006,2,1.94184,False
2023-01-20 17:00:00+00:00,69,0.4218749999472654,0.2723188039314064,0.1,0.17231880393140636,1.0131546212596894,11.910755673595787,11.910755673595787,0,14.88189,False
2023-01-20 17:15:00+00:00,70,0.4218749999472654,0.0,0.0,0,0.0,0.0,0.0,2,12.33321,False
2023-01-20 17:30:00+00:00,71,0.45312499994335914,0.263021568065826,0.1,0.16302156806582596,0.23583105591310108,11.990786549023847,11.990786549023847,0,3.58649,False
2023-01-20 17:45:00+00:00,72,0.45312499994335914,0.0,0.0,0,0.0,0.0,0.0,2,3.65115,False
2023-01-20 18:00:00+00:00,73,0.4843749999394529,0.3481707850102307,0.1,0.2481707850102307,1.0298047506448975,17.583004125122407,17.583004125122407,0,11.83103,False
2023-01-20 18:15:00+00:00,74,0.4843749999394529,0.06257029076013071,0.0,0.06257029076013071,0.16712962654066232,4.525642180469141,4.525642180469141,1,10.68428,False
2023-01-20 18:30:00+00:00,75,0.4843749999394529,0.15,0.0,0.15,0.099650625,11.150349375,11.150349375,1,2.65735,False
2023-01-20 18:45:00+00:00,76,0.5156249999355467,0.24124890301173932,0.1,0.1412489030117393,0.1132639474749815,10.480403778405467,10.480403778405467,0,1.87796,False
2023-01-20 19:00:00+00:00,77,0.5156249999355467,0.0,0.0,0,0.0,0.0,0.0,1,2.9816,False
2023-01-20 19:15:00+00:00,78,0.5156249999355467,0.10045780958775975,0.0,0.10045780958775975,0.06433066981476165,7.470005049267219,7.470005049267219,0,2.5615,False
2023-01-20 19:30:00+00:00,79,0.4593749999425779,-0.18000000000000002,-0.18000000000000002,0,-0.35223930000000003,0.35223930000000003,0.35223930000000003,0,7.82754,False
2023-01-20 19:45:00+00:00,80,0.40312499994960915,-0.18000000000000002,-0.18000000000000002,0,-0.6576246000000001,0.6576246000000001,0.6576246000000001,1,14.61388,False
2023-01-20 20:00:00+00:00,81,0.3468749999566404,-0.030000000000000027,-0.18000000000000002,0.15,-0.06308017500000006,11.313080175,11.313080175,0,8.41069,False
2023-01-20 20:15:00+00:00,82,0.3468749999566404,0.021921838144649135,0.0,0.021921838144649135,0.1936557644227789,1.4504820964259062,1.4504820964259062,2,35.33568,False
2023-01-20 20:30:00+00:00,83,0.3468749999566404,0.27245598004530636,0.0,0.27245598004530636,2.4274084103764504,18.006790093021525,18.006790093021525,0,35.63744,False
2023-01-20 20:45:00+00:00,84,0.3468749999566404,0.0,0.0,0,0.0,0.0,0.0,0,22.90839,False
2023-01-20 21:00:00+00:00,85,0.3468749999566404,0.0,0.0,0,0.0,0.0,0.0,1,22.05325,False
2023-01-20 21:15:00+00:00,86,0.3468749999566404,0.13061449253623894,0.0,0.13061449253623894,1.2242339648030633,8.571852975414856,8.571852975414856,0,37.49152,False
2023-01-20 21:30:00+00:00,87,0.3468749999566404,0.0,0.0,0,0.0,0.0,0.0,0,59.00771,False
2023-01-20 21:45:00+00:00,88,0.3468749999566404,0.0,0.0,0,0.0,0.0,0.0,1,61.13014,False
2023-01-20 22:00:00+00:00,89,0.3468749999566404,0.15,0.0,0.15,0.45615975,10.79384025,10.79384025,0,12.16426,False
2023-01-20 22:15:00+00:00,90,0.3468749999566404,0.08023608313855034,0.0,0.08023608313855034,0.7192187979058826,5.2984874374853925,5.2984874374853925,0,35.85513,False
2023-01-20 22:30:00+00:00,91,0.3468749999566404,0.0,0.0,0,0.0,0.0,0.0,0,74.10164,False
2023-01-20 22:45:00+00:00,92,0.3468749999566404,0.0,0.0,0,0.0,0.0,0.0,0,89.69728,False
2023-01-20 23:00:00+00:00,93,0.3468749999566404,0.0,0.0,0,0.0,0.0,0.0,0,55.17733,False
2023-01-20 23:15:00+00:00,94,0.3468749999566404,0.0,0.0,0,0.0,0.0,0.0,0,64.12707,False
